Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3556;0;-1051.360000;-43.973300;1517.290000;-1191.650000;-85.275600;1523.390000;-1058.140000;34.916100;1491.040000;-1237.960000;-9.409140;1506.720000;-1161.940000;93.197600;1318.240000;-1182.270000;119.539000;1087.130000;-1129.500000;-78.882000;1283.020000;-1109.430000;-201.206000;1079.310000;-1277.940000;102.887000;1221.790000;-988.189000;36.245300;1289.270000;-845.270000;-15.784700;1181.570000;-769.259000;-45.835100;1114.320000;-732.286000;-156.176000;1088.640000;-783.607000;-277.040000;1072.740000;-714.481000;-260.768000;1005.920000;-724.177000;-355.515000;1026.550000;-1319.790000;5.847590;1293.020000;-1394.660000;-21.271400;1226.180000;-1511.380000;-51.599300;1094.520000;-1602.340000;-169.721000;1019.120000;-1570.250000;-244.047000;979.113000;-1623.770000;-180.539000;943.181000;-1661.350000;-275.529000;956.330000;-981.129000;-68.257600;882.323000;-1301.120000;-117.597000;870.262000;-1118.350000;104.907000;944.902000;-1221.340000;83.478800;927.511000;-954.568000;16.430100;682.721000;-1022.330000;27.339200;432.538000;-1062.060000;97.563000;245.997000;-1122.120000;137.426000;82.332100;-1200.160000;179.165000;51.512300;-1115.140000;-15.570700;35.125700;-1325.660000;-161.658000;637.912000;-1281.430000;-274.245000;494.127000;-1290.180000;-303.049000;385.315000;-1252.610000;-412.964000;123.596000;-1196.940000;-369.988000;109.182000;-1189.330000;-574.919000;119.667000
3557;0;-1051.540000;-53.218600;1516.130000;-1191.900000;-94.526500;1522.010000;-1058.290000;25.709400;1489.950000;-1238.180000;-18.644700;1505.320000;-1161.950000;84.033000;1316.870000;-1182.420000;109.959000;1085.690000;-1129.150000;-88.086100;1281.850000;-1108.740000;-210.484000;1078.100000;-1278.010000;93.391400;1220.370000;-987.869000;27.129100;1287.960000;-845.143000;-25.125500;1180.450000;-769.143000;-55.385200;1113.260000;-732.347000;-165.822000;1087.770000;-783.693000;-286.659000;1072.000000;-714.491000;-270.554000;1005.200000;-724.303000;-365.255000;1025.960000;-1319.650000;-3.650190;1291.720000;-1394.420000;-31.054500;1224.810000;-1510.920000;-61.971900;1093.090000;-1601.480000;-180.466000;1017.770000;-1569.160000;-254.728000;977.837000;-1622.860000;-191.426000;941.824000;-1660.290000;-286.437000;955.095000;-980.847000;-77.366500;880.907000;-1300.760000;-127.881000;868.764000;-1118.890000;95.207000;943.742000;-1221.810000;73.413400;926.266000;-954.805000;8.921170;681.688000;-1022.420000;22.365300;431.657000;-1062.220000;94.864500;246.019000;-1122.460000;136.848000;82.823500;-1200.450000;179.161000;52.198800;-1115.220000;-15.526100;35.093000;-1325.790000;-170.944000;636.417000;-1281.810000;-284.063000;493.333000;-1289.660000;-314.185000;384.558000;-1250.530000;-429.837000;125.549000;-1193.980000;-388.064000;111.770000;-1190.760000;-593.140000;123.539000
3558;0;-1051.720000;-62.494700;1515.000000;-1192.130000;-103.826000;1520.690000;-1058.440000;16.466800;1488.880000;-1238.400000;-27.941500;1503.980000;-1162.010000;74.757000;1315.510000;-1182.590000;100.244000;1084.260000;-1128.850000;-97.405900;1280.720000;-1108.100000;-219.895000;1076.940000;-1278.120000;83.776500;1218.980000;-987.590000;17.908400;1286.660000;-845.050000;-34.522600;1179.330000;-769.060000;-64.961400;1112.190000;-732.407000;-175.479000;1086.880000;-783.735000;-296.302000;1071.250000;-714.478000;-280.339000;1004.450000;-724.363000;-374.998000;1025.350000;-1319.560000;-13.257300;1290.440000;-1394.220000;-40.946900;1223.460000;-1510.490000;-72.446500;1091.670000;-1600.640000;-191.292000;1016.410000;-1568.110000;-265.491000;976.559000;-1621.980000;-202.386000;940.461000;-1659.240000;-297.412000;953.850000;-980.599000;-86.643400;879.520000;-1300.450000;-138.298000;867.335000;-1119.450000;85.340100;942.613000;-1222.310000;63.205500;925.070000;-955.064000;1.277590;680.713000;-1022.520000;17.312800;430.860000;-1062.350000;92.104300;246.167000;-1122.740000;136.248000;83.461300;-1200.670000;179.132000;53.094100;-1115.310000;-15.498500;35.058300;-1325.870000;-180.373000;634.987000;-1282.170000;-293.839000;492.470000;-1289.150000;-324.818000;383.543000;-1248.670000;-444.763000;126.820000;-1191.210000;-404.185000;113.810000;-1192.760000;-609.311000;125.936000
3559;0;-1051.910000;-71.810000;1513.900000;-1192.360000;-113.182000;1519.450000;-1058.610000;7.180140;1487.820000;-1238.620000;-37.305500;1502.700000;-1162.120000;65.365400;1314.190000;-1182.790000;90.389400;1082.870000;-1128.600000;-106.845000;1279.640000;-1107.530000;-229.447000;1075.860000;-1278.270000;74.037900;1217.610000;-987.357000;8.580570;1285.410000;-844.993000;-43.978000;1178.210000;-769.013000;-74.563900;1111.120000;-732.467000;-185.147000;1085.970000;-783.738000;-305.967000;1070.480000;-714.446000;-290.118000;1003.680000;-724.361000;-384.742000;1024.720000;-1319.520000;-22.976400;1289.210000;-1394.070000;-50.951600;1222.150000;-1510.090000;-83.027100;1090.270000;-1599.850000;-202.202000;1015.050000;-1567.100000;-276.339000;975.290000;-1621.130000;-213.426000;939.104000;-1658.220000;-308.464000;952.601000;-980.388000;-96.111400;878.184000;-1300.200000;-148.861000;866.011000;-1120.030000;75.290500;941.533000;-1222.830000;52.843300;923.946000;-955.342000;-6.536430;679.819000;-1022.630000;12.146000;430.175000;-1062.440000;89.257600;246.464000;-1122.940000;135.612000;84.277400;-1200.800000;179.070000;54.237900;-1115.390000;-15.495500;35.019800;-1325.900000;-189.952000;633.646000;-1282.500000;-303.531000;491.512000;-1288.650000;-334.932000;382.249000;-1246.960000;-457.807000;127.342000;-1188.590000;-418.397000;115.258000;-1195.010000;-623.468000;126.707000
3560;0;-1052.100000;-81.172000;1512.860000;-1192.570000;-122.600000;1518.300000;-1058.800000;-2.158330;1486.800000;-1238.850000;-46.742100;1501.510000;-1162.270000;55.854600;1312.900000;-1183.010000;80.391400;1081.520000;-1128.400000;-116.405000;1278.650000;-1107.020000;-239.151000;1074.890000;-1278.470000;64.171400;1216.290000;-987.175000;-0.856677;1284.210000;-844.975000;-53.493700;1177.130000;-769.004000;-84.192900;1110.060000;-732.528000;-194.826000;1085.060000;-783.703000;-315.654000;1069.710000;-714.398000;-299.890000;1002.890000;-724.299000;-394.484000;1024.060000;-1319.540000;-32.809700;1288.040000;-1393.970000;-61.071600;1220.900000;-1509.720000;-93.717600;1088.920000;-1599.090000;-213.203000;1013.720000;-1566.130000;-287.278000;974.043000;-1620.300000;-224.552000;937.765000;-1657.190000;-319.602000;951.356000;-980.221000;-105.795000;876.921000;-1300.010000;-159.582000;864.826000;-1120.620000;65.042000;940.516000;-1223.390000;42.315400;922.911000;-955.636000;-14.561800;679.027000;-1022.720000;6.822470;429.624000;-1062.470000;86.294100;246.936000;-1123.030000;134.922000;85.303400;-1200.790000;178.965000;55.670800;-1115.450000;-15.524400;34.975500;-1325.920000;-199.675000;632.403000;-1282.820000;-313.089000;490.425000;-1288.140000;-344.512000;380.661000;-1245.350000;-469.062000;127.078000;-1186.060000;-430.770000;116.088000;-1197.190000;-635.692000;125.813000
3561;0;-1052.290000;-90.587200;1511.880000;-1192.780000;-132.086000;1517.250000;-1059.000000;-11.555600;1485.830000;-1239.090000;-56.256200;1500.430000;-1162.470000;46.221500;1311.680000;-1183.240000;70.245600;1080.230000;-1128.270000;-126.090000;1277.760000;-1106.580000;-249.017000;1074.050000;-1278.700000;54.173400;1215.040000;-987.047000;-10.405700;1283.090000;-844.998000;-63.071600;1176.080000;-769.035000;-93.848600;1109.030000;-732.591000;-204.514000;1084.160000;-783.634000;-325.362000;1068.940000;-714.339000;-309.649000;1002.090000;-724.182000;-404.222000;1023.390000;-1319.610000;-42.759200;1286.950000;-1393.910000;-71.309200;1219.720000;-1509.370000;-104.521000;1087.620000;-1598.380000;-224.300000;1012.420000;-1565.190000;-298.313000;972.829000;-1619.500000;-235.767000;936.456000;-1656.160000;-330.834000;950.127000;-980.103000;-115.720000;875.750000;-1299.900000;-170.471000;863.808000;-1121.220000;54.579100;939.573000;-1223.960000;31.610900;921.984000;-955.940000;-22.842900;678.353000;-1022.790000;1.294280;429.228000;-1062.430000;83.178100;247.602000;-1122.980000;134.154000;86.568400;-1200.610000;178.801000;57.433000;-1115.490000;-15.590800;34.922700;-1325.920000;-209.533000;631.251000;-1283.090000;-322.462000;489.167000;-1287.600000;-353.544000;378.772000;-1243.740000;-478.640000;126.025000;-1183.600000;-441.397000;116.289000;-1199.010000;-646.092000;123.313000
3562;0;-1052.500000;-100.061000;1510.980000;-1192.990000;-141.644000;1516.330000;-1059.220000;-21.017800;1484.930000;-1239.340000;-65.851800;1499.460000;-1162.730000;36.463500;1310.530000;-1183.500000;59.948800;1079.010000;-1128.200000;-135.902000;1276.980000;-1106.220000;-259.057000;1073.380000;-1278.990000;44.041000;1213.850000;-986.979000;-20.068800;1282.050000;-845.063000;-72.713200;1175.080000;-769.109000;-103.531000;1108.030000;-732.654000;-214.212000;1083.270000;-783.534000;-335.090000;1068.180000;-714.269000;-319.395000;1001.280000;-724.014000;-413.956000;1022.710000;-1319.740000;-52.825800;1285.930000;-1393.910000;-81.666800;1218.610000;-1509.060000;-115.442000;1086.380000;-1597.700000;-235.498000;1011.170000;-1564.290000;-309.449000;971.661000;-1618.720000;-247.077000;935.189000;-1655.130000;-342.166000;948.921000;-980.042000;-125.912000;874.687000;-1299.860000;-181.539000;862.984000;-1121.840000;43.887500;938.715000;-1224.540000;20.720300;921.177000;-956.250000;-31.425900;677.810000;-1022.820000;-4.490090;429.000000;-1062.290000;79.870300;248.479000;-1122.770000;133.283000;88.096800;-1200.220000;178.563000;59.562600;-1115.500000;-15.699100;34.858300;-1325.930000;-219.508000;630.175000;-1283.310000;-331.600000;487.700000;-1287.020000;-362.024000;376.582000;-1242.080000;-486.666000;124.208000;-1181.150000;-450.384000;115.861000;-1200.260000;-654.793000;119.347000
3563;0;-1052.720000;-109.599000;1510.170000;-1193.190000;-151.278000;1515.530000;-1059.470000;-30.550100;1484.100000;-1239.590000;-75.531800;1498.620000;-1163.030000;26.578700;1309.450000;-1183.760000;49.498900;1077.880000;-1128.200000;-145.841000;1276.340000;-1105.930000;-269.280000;1072.900000;-1279.310000;33.772100;1212.740000;-986.973000;-29.848300;1281.120000;-845.171000;-82.419800;1174.150000;-769.225000;-113.241000;1107.080000;-732.718000;-223.919000;1082.410000;-783.404000;-344.837000;1067.450000;-714.192000;-329.124000;1000.490000;-723.798000;-423.682000;1022.020000;-1319.930000;-63.010500;1285.010000;-1393.970000;-92.145800;1217.600000;-1508.790000;-126.482000;1085.220000;-1597.060000;-246.801000;1009.970000;-1563.420000;-320.689000;970.552000;-1617.970000;-258.485000;933.977000;-1654.100000;-353.605000;947.751000;-980.042000;-136.393000;873.748000;-1299.900000;-192.790000;862.375000;-1122.450000;32.955500;937.950000;-1225.140000;9.636160;920.504000;-956.563000;-40.355900;677.405000;-1022.790000;-10.583700;428.947000;-1062.060000;76.328500;249.577000;-1122.390000;132.277000;89.907600;-1199.610000;178.226000;62.094300;-1115.480000;-15.851800;34.778700;-1325.950000;-229.581000;629.152000;-1283.460000;-340.464000;485.993000;-1286.380000;-369.952000;374.104000;-1240.320000;-493.267000;121.676000;-1178.700000;-457.841000;114.811000;-1200.780000;-661.922000;114.112000
3564;0;-1052.960000;-119.204000;1509.460000;-1193.390000;-160.991000;1514.870000;-1059.750000;-40.156900;1483.360000;-1239.870000;-85.298500;1497.910000;-1163.400000;16.566000;1308.470000;-1184.030000;38.894900;1076.840000;-1128.270000;-155.909000;1275.830000;-1105.730000;-279.696000;1072.620000;-1279.680000;23.365800;1211.720000;-987.031000;-39.746100;1280.290000;-845.322000;-92.192800;1173.290000;-769.383000;-122.978000;1106.190000;-732.782000;-233.636000;1081.590000;-783.247000;-354.602000;1066.730000;-714.107000;-338.836000;999.704000;-723.538000;-433.401000;1021.320000;-1320.180000;-73.313300;1284.190000;-1394.080000;-102.748000;1216.700000;-1508.550000;-137.645000;1084.150000;-1596.470000;-258.212000;1008.840000;-1562.590000;-332.039000;969.514000;-1617.250000;-269.995000;932.831000;-1653.080000;-365.155000;946.626000;-980.113000;-147.183000;872.941000;-1300.030000;-204.228000;861.995000;-1123.050000;21.775000;937.282000;-1225.750000;-1.645860;919.972000;-956.873000;-49.674200;677.141000;-1022.690000;-17.038900;429.071000;-1061.700000;72.509000;250.900000;-1121.830000;131.103000;92.012700;-1198.770000;177.762000;65.057100;-1115.420000;-16.050700;34.680300;-1326.000000;-239.730000;628.157000;-1283.520000;-349.027000;484.029000;-1285.670000;-377.340000;371.361000;-1238.430000;-498.572000;118.499000;-1176.210000;-463.880000;113.153000;-1200.480000;-667.601000;107.841000
3565;0;-1053.210000;-128.877000;1508.860000;-1193.600000;-170.784000;1514.350000;-1060.050000;-49.841600;1482.710000;-1240.150000;-95.152900;1497.350000;-1163.810000;6.424900;1307.580000;-1184.320000;28.137600;1075.900000;-1128.410000;-166.106000;1275.470000;-1105.600000;-290.314000;1072.570000;-1280.090000;12.821900;1210.790000;-987.157000;-49.764500;1279.580000;-845.517000;-102.033000;1172.520000;-769.583000;-132.744000;1105.380000;-732.844000;-243.361000;1080.810000;-783.066000;-364.385000;1066.050000;-714.016000;-348.530000;998.943000;-723.238000;-443.112000;1020.630000;-1320.490000;-83.733800;1283.480000;-1394.250000;-113.473000;1215.900000;-1508.360000;-148.933000;1083.170000;-1595.920000;-269.735000;1007.790000;-1561.820000;-343.501000;968.557000;-1616.570000;-281.607000;931.763000;-1652.080000;-376.819000;945.558000;-980.260000;-158.297000;872.274000;-1300.250000;-215.851000;861.852000;-1123.650000;10.342200;936.715000;-1226.350000;-13.126300;919.587000;-957.177000;-59.416400;677.016000;-1022.500000;-23.905800;429.363000;-1061.210000;68.367700;252.445000;-1121.080000;129.723000;94.416600;-1197.710000;177.131000;68.473100;-1115.320000;-16.297300;34.559400;-1326.080000;-249.935000;627.166000;-1283.480000;-357.274000;481.804000;-1284.880000;-384.208000;368.386000;-1236.370000;-502.707000;114.764000;-1173.680000;-468.609000;110.909000;-1199.360000;-671.943000;100.792000
3566;0;-1053.480000;-138.622000;1508.370000;-1193.820000;-180.657000;1513.990000;-1060.390000;-59.606300;1482.160000;-1240.450000;-105.095000;1496.930000;-1164.290000;-3.844410;1306.800000;-1184.610000;17.229300;1075.060000;-1128.640000;-176.433000;1275.270000;-1105.570000;-301.140000;1072.750000;-1280.540000;2.141630;1209.960000;-987.351000;-59.905100;1279.000000;-845.756000;-111.941000;1171.850000;-769.824000;-142.538000;1104.640000;-732.904000;-253.097000;1080.080000;-782.862000;-374.187000;1065.400000;-713.918000;-358.205000;998.213000;-722.899000;-452.814000;1019.940000;-1320.870000;-94.270900;1282.890000;-1394.480000;-124.321000;1215.210000;-1508.220000;-160.346000;1082.300000;-1595.430000;-281.372000;1006.830000;-1561.100000;-355.080000;967.695000;-1615.920000;-293.323000;930.783000;-1651.110000;-388.600000;944.558000;-980.491000;-169.744000;871.748000;-1300.560000;-227.654000;861.949000;-1124.220000;-1.341420;936.245000;-1226.950000;-24.801400;919.349000;-957.472000;-69.609500;677.020000;-1022.210000;-31.230400;429.806000;-1060.600000;63.861400;254.203000;-1120.170000;128.095000;97.116500;-1196.440000;176.282000;72.357200;-1115.190000;-16.594700;34.413100;-1326.190000;-260.180000;626.163000;-1283.310000;-365.208000;479.334000;-1284.010000;-390.586000;365.222000;-1234.160000;-505.796000;110.568000;-1171.100000;-472.138000;108.106000;-1197.460000;-675.057000;93.237100
3567;0;-1053.780000;-148.438000;1508.000000;-1194.050000;-190.609000;1513.770000;-1060.760000;-69.452400;1481.710000;-1240.770000;-115.124000;1496.660000;-1164.810000;-14.240800;1306.120000;-1184.900000;6.174220;1074.340000;-1128.930000;-186.889000;1275.230000;-1105.630000;-312.176000;1073.170000;-1281.040000;-8.672340;1209.230000;-987.614000;-70.169300;1278.560000;-846.037000;-121.918000;1171.280000;-770.103000;-152.361000;1104.000000;-732.960000;-262.842000;1079.410000;-782.637000;-384.006000;1064.790000;-713.813000;-367.864000;997.518000;-722.526000;-462.508000;1019.260000;-1321.310000;-104.923000;1282.410000;-1394.760000;-135.291000;1214.640000;-1508.130000;-171.886000;1081.530000;-1595.010000;-293.125000;1005.980000;-1560.440000;-366.778000;966.935000;-1615.320000;-305.142000;929.901000;-1650.190000;-400.498000;943.636000;-980.810000;-181.526000;871.361000;-1300.960000;-239.627000;862.281000;-1124.780000;-13.268400;935.871000;-1227.540000;-36.661900;919.259000;-957.755000;-80.270300;677.141000;-1021.790000;-39.053700;430.378000;-1059.840000;58.948400;256.159000;-1119.090000;126.176000;100.103000;-1195.000000;175.155000;76.716800;-1115.030000;-16.948000;34.239200;-1326.320000;-270.452000;625.143000;-1283.010000;-372.841000;476.649000;-1283.060000;-396.513000;361.919000;-1231.810000;-507.962000;106.020000;-1168.490000;-474.580000;104.778000;-1194.890000;-677.063000;85.458900
3568;0;-1054.110000;-158.324000;1507.740000;-1194.290000;-200.640000;1513.720000;-1061.160000;-79.380200;1481.360000;-1241.120000;-125.237000;1496.550000;-1165.390000;-24.762300;1305.560000;-1185.200000;-5.021250;1073.730000;-1129.310000;-197.472000;1275.330000;-1105.780000;-323.422000;1073.810000;-1281.570000;-19.616000;1208.620000;-987.946000;-80.558100;1278.240000;-846.359000;-131.963000;1170.820000;-770.418000;-162.213000;1103.450000;-733.012000;-272.598000;1078.810000;-782.391000;-393.843000;1064.230000;-713.699000;-377.506000;996.867000;-722.119000;-472.192000;1018.590000;-1321.820000;-115.687000;1282.040000;-1395.110000;-146.382000;1214.200000;-1508.080000;-183.552000;1080.880000;-1594.640000;-304.993000;1005.240000;-1559.860000;-378.596000;966.287000;-1614.770000;-317.063000;929.126000;-1649.340000;-412.511000;942.803000;-981.221000;-193.635000;871.108000;-1301.450000;-251.751000;862.839000;-1125.300000;-25.424900;935.586000;-1228.110000;-48.693700;919.310000;-958.025000;-91.404700;677.362000;-1021.230000;-47.410700;431.050000;-1058.950000;53.589700;258.292000;-1117.890000;123.918000;103.362000;-1193.440000;173.675000;81.552500;-1114.860000;-17.364700;34.036500;-1326.480000;-280.743000;624.111000;-1282.590000;-380.201000;473.797000;-1282.030000;-402.037000;358.534000;-1229.340000;-509.327000;101.233000;-1165.870000;-476.056000;100.972000;-1191.800000;-678.094000;77.744400
3569;0;-1054.470000;-168.279000;1507.610000;-1194.550000;-210.745000;1513.810000;-1061.590000;-89.389200;1481.130000;-1241.480000;-135.433000;1496.570000;-1166.020000;-35.406000;1305.120000;-1185.500000;-16.348600;1073.240000;-1129.760000;-208.181000;1275.590000;-1106.020000;-334.874000;1074.680000;-1282.140000;-30.683800;1208.110000;-988.346000;-91.071700;1278.060000;-846.721000;-142.076000;1170.470000;-770.768000;-172.096000;1103.010000;-733.059000;-282.364000;1078.280000;-782.126000;-403.698000;1063.720000;-713.578000;-387.132000;996.264000;-721.680000;-481.868000;1017.950000;-1322.380000;-126.561000;1281.790000;-1395.510000;-157.591000;1213.870000;-1508.090000;-195.343000;1080.350000;-1594.340000;-316.974000;1004.620000;-1559.360000;-390.533000;965.760000;-1614.270000;-329.080000;928.463000;-1648.580000;-424.637000;942.071000;-981.729000;-206.057000;870.982000;-1302.040000;-264.008000;863.607000;-1125.780000;-37.790200;935.384000;-1228.650000;-60.876700;919.498000;-958.279000;-103.007000;677.664000;-1020.520000;-56.330400;431.785000;-1057.920000;47.749000;260.576000;-1116.580000;121.272000;106.875000;-1191.810000;171.755000;86.859400;-1114.710000;-17.853400;33.804400;-1326.650000;-291.053000;623.083000;-1282.060000;-387.323000;470.838000;-1280.960000;-407.212000;355.129000;-1226.810000;-510.017000;96.324800;-1163.260000;-476.695000;96.746900;-1188.350000;-678.306000;70.373900
