Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
157,0,-0.343772,-0.285165,2.010075,0.020705,-0.046745,2.037670,-0.261478,-0.499193,1.883883,0.216519,-0.216679,1.941123,-0.006650,-0.531893,1.386086,0.070567,-0.632633,0.683363,-0.119401,-0.001399,1.252356,-0.161769,0.360942,0.614752,0.348898,-0.544328,1.097434,-0.538785,-0.375610,1.273664,-0.992025,-0.247789,0.950194,-1.226042,-0.172096,0.754933,-1.349315,0.172260,0.695251,-1.205879,0.547832,0.670591,-1.403233,0.510342,0.458729,-1.377457,0.796768,0.539512,0.456399,-0.231342,1.311637,0.689805,-0.109193,1.133158,1.064475,0.072240,0.787296,1.323370,0.471833,0.594119,1.218575,0.695909,0.453358,1.413581,0.511330,0.373174,1.488279,0.815127,0.414535,-0.486754,-0.025781,-0.030410,0.486755,0.025781,0.030410,-0.164798,-0.592267,0.219621,0.164798,-0.554817,0.236910,-0.581638,-0.188228,-0.622634,-0.417014,0.143899,-1.318741,-0.335629,0.273417,-1.902575,-0.195724,0.493103,-2.395026,0.056315,0.481350,-2.435731,-0.348467,0.991109,-2.495122,0.582986,-0.286561,-0.747001,0.502549,-0.459023,-1.282806,0.532241,-0.716515,-1.550307,0.433601,-1.229120,-2.270965,0.258908,-1.371403,-2.243464,0.322717,-0.818660,-2.505170
158,0,-0.336639,-0.290849,2.010000,0.031281,-0.057864,2.038260,-0.261384,-0.503567,1.881886,0.224258,-0.229751,1.939511,-0.004635,-0.535225,1.383953,0.072090,-0.635268,0.681382,-0.113267,-0.004688,1.252144,-0.156948,0.361370,0.616386,0.351592,-0.550041,1.095196,-0.534893,-0.376569,1.273259,-0.987805,-0.245495,0.950381,-1.221427,-0.168530,0.755499,-1.342262,0.177448,0.696272,-1.196278,0.552136,0.672513,-1.392733,0.515692,0.460176,-1.365809,0.802473,0.541638,0.461262,-0.238199,1.309555,0.695086,-0.119072,1.129382,1.069413,0.054014,0.779084,1.333087,0.448823,0.582608,1.230693,0.674211,0.442114,1.421890,0.486249,0.360573,1.502095,0.788686,0.400713,-0.486269,-0.024276,-0.025234,0.486269,0.024277,0.025234,-0.165123,-0.594532,0.222179,0.165123,-0.555907,0.232791,-0.580035,-0.185226,-0.621149,-0.396989,0.124204,-1.326121,-0.307437,0.236346,-1.913023,-0.155910,0.435774,-2.407144,0.099305,0.417538,-2.456451,-0.300978,0.934518,-2.498877,0.584279,-0.282619,-0.753077,0.510810,-0.450059,-1.291245,0.540657,-0.717261,-1.549952,0.442374,-1.267882,-2.242087,0.270007,-1.403085,-2.196504,0.321986,-0.890887,-2.510042
159,0,-0.330489,-0.293674,2.009660,0.041532,-0.067381,2.038596,-0.263295,-0.504845,1.879663,0.231020,-0.241838,1.937639,-0.004501,-0.536424,1.381887,0.072255,-0.637174,0.679909,-0.107163,-0.005982,1.251404,-0.151011,0.363222,0.616982,0.352638,-0.555235,1.093363,-0.532041,-0.374041,1.272758,-0.984114,-0.238168,0.950498,-1.217101,-0.159012,0.755946,-1.334261,0.188725,0.697060,-1.184579,0.562022,0.674192,-1.380528,0.527374,0.461478,-1.351269,0.814340,0.543572,0.465319,-0.244629,1.307459,0.699886,-0.129568,1.125433,1.074241,0.033149,0.770365,1.343958,0.421837,0.569994,1.244738,0.648548,0.429450,1.431293,0.456536,0.346856,1.517874,0.757170,0.384892,-0.485752,-0.022292,-0.019287,0.485752,0.022292,0.019287,-0.165192,-0.595965,0.224321,0.165193,-0.557138,0.228033,-0.580345,-0.181727,-0.617968,-0.382386,0.105793,-1.330461,-0.285004,0.201478,-1.920331,-0.122891,0.380129,-2.415208,0.135059,0.354588,-2.469778,-0.257072,0.879796,-2.504168,0.584453,-0.272661,-0.761422,0.517813,-0.429035,-1.303351,0.547738,-0.704614,-1.553112,0.450214,-1.294206,-2.210750,0.281258,-1.419800,-2.145696,0.316085,-0.960803,-2.517583
160,0,-0.325305,-0.293254,2.009177,0.051299,-0.074752,2.038762,-0.266724,-0.502722,1.877421,0.236746,-0.252292,1.935702,-0.005887,-0.535207,1.380078,0.071274,-0.638136,0.679091,-0.101019,-0.005129,1.250249,-0.143900,0.366349,0.616478,0.352354,-0.559541,1.092124,-0.529968,-0.368012,1.272345,-0.980709,-0.225999,0.950771,-1.212809,-0.143878,0.756507,-1.325261,0.205701,0.697878,-1.170865,0.577116,0.675793,-1.366707,0.544927,0.462848,-1.334040,0.831877,0.545503,0.468703,-0.250161,1.305497,0.704235,-0.139993,1.121536,1.078860,0.010890,0.761600,1.355421,0.392390,0.556868,1.259931,0.620312,0.415910,1.441276,0.423856,0.332669,1.534622,0.722359,0.367656,-0.485316,-0.019997,-0.012815,0.485316,0.019996,0.012815,-0.165105,-0.596610,0.226089,0.165105,-0.558434,0.222933,-0.582190,-0.178221,-0.613701,-0.372593,0.088405,-1.332558,-0.267705,0.168688,-1.925158,-0.095952,0.326255,-2.420466,0.164140,0.292254,-2.477529,-0.215913,0.826528,-2.511231,0.583571,-0.256204,-0.771527,0.523113,-0.395105,-1.318322,0.553448,-0.677115,-1.559459,0.457788,-1.305067,-2.177798,0.292721,-1.419127,-2.093472,0.306349,-1.022954,-2.526781
161,0,-0.320897,-0.289543,2.008737,0.060527,-0.079633,2.038884,-0.270963,-0.497271,1.875430,0.241539,-0.260611,1.933933,-0.008221,-0.531591,1.378738,0.069488,-0.638077,0.679037,-0.094769,-0.002239,1.248867,-0.135720,0.370409,0.614952,0.351186,-0.562694,1.091614,-0.528308,-0.358899,1.272240,-0.977294,-0.209747,0.951463,-1.208290,-0.124095,0.757463,-1.315289,0.227336,0.699048,-1.155386,0.596433,0.677548,-1.351500,0.567225,0.464565,-1.314563,0.853918,0.547689,0.471634,-0.254446,1.303830,0.708234,-0.149696,1.117938,1.083253,-0.011402,0.753296,1.366925,0.362227,0.543925,1.275456,0.591142,0.402177,1.451359,0.390149,0.318764,1.551376,0.686397,0.349853,-0.485054,-0.017597,-0.006197,0.485054,0.017596,0.006197,-0.164945,-0.596615,0.227587,0.164945,-0.559738,0.217855,-0.584930,-0.175258,-0.609159,-0.366202,0.071513,-1.333511,-0.254340,0.137376,-1.928408,-0.073886,0.273951,-2.424320,0.187676,0.230316,-2.482322,-0.176980,0.774246,-2.519325,0.581794,-0.233325,-0.782515,0.526403,-0.348475,-1.334758,0.557901,-0.634476,-1.568133,0.465895,-1.298399,-2.144865,0.304207,-1.400302,-2.043560,0.295973,-1.069729,-2.535898
162,0,-0.316985,-0.282828,2.008537,0.069234,-0.081908,2.039093,-0.275244,-0.488918,1.873969,0.245610,-0.266501,1.932552,-0.010864,-0.525889,1.378053,0.067276,-0.637063,0.679794,-0.088402,0.002344,1.247477,-0.126763,0.374935,0.612593,0.349607,-0.564575,1.091884,-0.526704,-0.347467,1.272646,-0.973633,-0.190604,0.952812,-1.203378,-0.101097,0.759085,-1.304505,0.252120,0.700890,-1.138595,0.618561,0.679725,-1.335312,0.592686,0.466928,-1.293520,0.878846,0.550416,0.474350,-0.257309,1.302591,0.712003,-0.158159,1.114856,1.087459,-0.032438,0.745916,1.378000,0.333091,0.531866,1.290572,0.562726,0.388990,1.461156,0.357375,0.305893,1.567363,0.651472,0.332528,-0.485007,-0.015319,0.000111,0.485006,0.015319,-0.000111,-0.164777,-0.596181,0.228944,0.164777,-0.561008,0.213168,-0.587863,-0.173368,-0.605113,-0.361613,0.054566,-1.334343,-0.243607,0.106763,-1.930939,-0.055469,0.223035,-2.427842,0.206832,0.168947,-2.486438,-0.140374,0.722783,-2.527430,0.579311,-0.204644,-0.793256,0.527507,-0.290421,-1.350828,0.561259,-0.577660,-1.577837,0.475336,-1.273319,-2.114300,0.315527,-1.364348,-2.000460,0.289510,-1.092535,-2.543060
163,0,-0.313281,-0.273651,2.008731,0.077477,-0.081694,2.039471,-0.278920,-0.478338,1.873259,0.249207,-0.269912,1.931703,-0.013261,-0.518646,1.378127,0.064952,-0.635284,0.681313,-0.081987,0.008125,1.246263,-0.117449,0.379453,0.609648,0.348007,-0.565229,1.092879,-0.524903,-0.334664,1.273688,-0.969615,-0.169938,0.954959,-1.198046,-0.076472,0.761547,-1.293192,0.278394,0.703630,-1.121085,0.641958,0.682557,-1.318661,0.619612,0.470166,-1.271729,0.904951,0.553939,0.477031,-0.258774,1.301840,0.715636,-0.165094,1.112421,1.091550,-0.051225,0.739800,1.388323,0.306431,0.521283,1.304735,0.536514,0.377036,1.470432,0.327184,0.294681,1.582131,0.619419,0.316773,-0.485156,-0.013378,0.005653,0.485156,0.013377,-0.005653,-0.164641,-0.595516,0.230279,0.164641,-0.562205,0.209167,-0.590409,-0.172939,-0.602099,-0.357576,0.037180,-1.335734,-0.234468,0.076146,-1.933367,-0.039744,0.173444,-2.431569,0.222491,0.108664,-2.491177,-0.106674,0.672263,-2.534817,0.576271,-0.171243,-0.802560,0.526319,-0.223130,-1.364545,0.563599,-0.508718,-1.587081,0.486764,-1.230051,-2.088898,0.326805,-1.313650,-1.968649,0.291520,-1.083765,-2.547101
164,0,-0.309558,-0.262690,2.009372,0.085333,-0.079305,2.040003,-0.281581,-0.466302,1.873399,0.252549,-0.271044,1.931400,-0.015050,-0.510530,1.378934,0.062697,-0.633007,0.683445,-0.075645,0.014558,1.245318,-0.108217,0.383581,0.606363,0.346619,-0.564868,1.094427,-0.522802,-0.321418,1.275369,-0.965262,-0.148998,0.957904,-1.192390,-0.051627,0.764871,-1.281669,0.304716,0.707335,-1.103434,0.665287,0.686176,-1.302023,0.646550,0.474367,-1.249928,0.930802,0.558398,0.479758,-0.259067,1.301531,0.719172,-0.170500,1.110640,1.095595,-0.067251,0.735097,1.397770,0.283120,0.512564,1.317695,0.513454,0.366846,1.479128,0.300615,0.285530,1.595602,0.591343,0.303524,-0.485435,-0.011932,0.010071,0.485435,0.011932,-0.010071,-0.164560,-0.594788,0.231657,0.164560,-0.563291,0.206019,-0.592222,-0.174117,-0.600330,-0.353432,0.019216,-1.337940,-0.226297,0.045065,-1.936021,-0.026092,0.125156,-2.435586,0.235179,0.050011,-2.496857,-0.076518,0.622876,-2.541273,0.572774,-0.134524,-0.809385,0.522782,-0.149399,-1.374098,0.564851,-0.430445,-1.594490,0.500530,-1.169628,-2.071491,0.338636,-1.251124,-1.951783,0.304861,-1.038807,-2.548167
165,0,-0.305670,-0.250627,2.010385,0.092892,-0.075211,2.040567,-0.283093,-0.453531,1.874330,0.255795,-0.270316,1.931517,-0.016111,-0.502212,1.380306,0.060534,-0.630521,0.685937,-0.069508,0.021128,1.244625,-0.099411,0.387088,0.602941,0.345487,-0.563834,1.096259,-0.520437,-0.308472,1.277555,-0.960684,-0.128688,0.961492,-1.186555,-0.027543,0.768912,-1.270195,0.330106,0.711890,-1.086050,0.687646,0.690569,-1.285694,0.672533,0.479440,-1.228587,0.955482,0.563768,0.482510,-0.258589,1.301517,0.722598,-0.174667,1.109401,1.099640,-0.080563,0.731760,1.406408,0.263316,0.505851,1.329515,0.493824,0.358724,1.487347,0.277932,0.278570,1.608024,0.567439,0.293372,-0.485759,-0.011055,0.013167,0.485759,0.011055,-0.013166,-0.164541,-0.594100,0.233066,0.164541,-0.564237,0.203731,-0.593186,-0.176777,-0.599747,-0.349052,0.000753,-1.340893,-0.218850,0.013354,-1.938989,-0.014168,0.078038,-2.439765,0.245179,-0.006755,-2.503218,-0.050200,0.574665,-2.547009,0.568910,-0.096049,-0.813001,0.516918,-0.072269,-1.378146,0.564841,-0.345940,-1.599089,0.516568,-1.093524,-2.064485,0.351946,-1.179291,-1.952149,0.329432,-0.957202,-2.547601
166,0,-0.301556,-0.238065,2.011587,0.100254,-0.069974,2.040958,-0.283553,-0.440605,1.875853,0.259032,-0.268303,1.931813,-0.016523,-0.494283,1.381962,0.058377,-0.628095,0.688476,-0.063675,0.027404,1.244067,-0.091225,0.389896,0.599528,0.344507,-0.562542,1.098054,-0.517933,-0.296318,1.280008,-0.956009,-0.109501,0.965461,-1.180676,-0.004707,0.773401,-1.258893,0.354112,0.717039,-1.069084,0.708622,0.695578,-1.269721,0.697122,0.485141,-1.207810,0.978627,0.569857,0.485196,-0.257843,1.301575,0.725866,-0.178105,1.108507,1.103694,-0.091686,0.729581,1.414445,0.246525,0.501063,1.340493,0.477274,0.352746,1.495293,0.258686,0.273692,1.619816,0.547096,0.286470,-0.486057,-0.010720,0.014923,0.486057,0.010720,-0.014923,-0.164578,-0.593492,0.234418,0.164578,-0.565036,0.202172,-0.593358,-0.180579,-0.600136,-0.344588,-0.018007,-1.344370,-0.212127,-0.018905,-1.942216,-0.003805,0.031775,-2.443979,0.252686,-0.061781,-2.509868,-0.027499,0.527444,-2.552439,0.564837,-0.057373,-0.813062,0.508935,0.005329,-1.376008,0.563437,-0.258213,-1.600460,0.534341,-1.003342,-2.069446,0.367586,-1.099626,-1.970439,0.362045,-0.842498,-2.547144
167,0,-0.297210,-0.225492,2.012738,0.107516,-0.064190,2.040940,-0.283206,-0.427943,1.877686,0.262285,-0.265649,1.931996,-0.016486,-0.487209,1.383577,0.056098,-0.625943,0.690738,-0.058201,0.033050,1.243487,-0.083713,0.392038,0.596233,0.343501,-0.561401,1.099496,-0.515436,-0.285226,1.282447,-0.951346,-0.091598,0.969509,-1.174842,0.016777,0.778025,-1.247763,0.376681,0.722464,-1.052469,0.728173,0.700949,-1.253970,0.720271,0.491156,-1.187423,1.000258,0.576365,0.487693,-0.257336,1.301471,0.728909,-0.181397,1.107739,1.107726,-0.101413,0.728272,1.422134,0.231860,0.497970,1.351026,0.463034,0.348797,1.503177,0.241984,0.270631,1.631390,0.529228,0.282561,-0.486291,-0.010819,0.015476,0.486291,0.010819,-0.015476,-0.164655,-0.592951,0.235569,0.164655,-0.565709,0.201124,-0.592878,-0.185091,-0.601245,-0.340240,-0.036852,-1.348139,-0.206251,-0.051491,-1.945582,0.005012,-0.014070,-2.448192,0.257882,-0.115498,-2.516522,-0.007817,0.480854,-2.557953,0.560829,-0.019887,-0.809587,0.499336,0.080837,-1.367701,0.560718,-0.169908,-1.598736,0.552881,-0.900644,-2.086809,0.385822,-1.012340,-2.005790,0.397486,-0.701022,-2.547923
168,0,-0.292670,-0.213296,2.013612,0.114743,-0.058427,2.040314,-0.282348,-0.415836,1.879537,0.265534,-0.262969,1.931802,-0.016220,-0.481316,1.384848,0.053608,-0.624206,0.692446,-0.053116,0.037824,1.242743,-0.076867,0.393607,0.593150,0.342302,-0.560740,1.100332,-0.513082,-0.275331,1.284615,-0.946777,-0.074983,0.973374,-1.169112,0.036976,0.782518,-1.236757,0.397926,0.727884,-1.036058,0.746423,0.706408,-1.238283,0.742085,0.497196,-1.167173,1.020534,0.582975,0.489880,-0.257481,1.301014,0.731656,-0.185045,1.106914,1.111667,-0.110523,0.727554,1.429676,0.218384,0.496294,1.361445,0.450237,0.346654,1.511134,0.226852,0.269073,1.642991,0.512717,0.281117,-0.486463,-0.011199,0.015059,0.486463,0.011199,-0.015059,-0.164749,-0.592448,0.236371,0.164750,-0.566293,0.200350,-0.591906,-0.189912,-0.602851,-0.336155,-0.055645,-1.352023,-0.201387,-0.084153,-1.948953,0.012136,-0.059875,-2.452407,0.260895,-0.168379,-2.523007,0.009491,0.434495,-2.563744,0.557271,0.015285,-0.802888,0.488968,0.152203,-1.353862,0.557058,-0.083171,-1.594452,0.570876,-0.786896,-2.115762,0.405942,-0.916596,-2.055946,0.430209,-0.540256,-2.549870
169,0,-0.288012,-0.201787,2.014052,0.121937,-0.053173,2.038972,-0.281262,-0.404500,1.881169,0.268718,-0.260773,1.931055,-0.015911,-0.476808,1.385566,0.050893,-0.622956,0.693418,-0.048471,0.041563,1.241760,-0.070707,0.394704,0.590389,0.340808,-0.560757,1.100420,-0.510977,-0.266725,1.286335,-0.942381,-0.059670,0.976896,-1.163560,0.055920,0.786728,-1.225894,0.417900,0.733127,-1.019802,0.763462,0.711748,-1.222651,0.762611,0.503086,-1.146969,1.039528,0.589453,0.491652,-0.258517,1.300103,0.734033,-0.189345,1.105937,1.115421,-0.119553,0.727227,1.437145,0.205419,0.495796,1.371904,0.438212,0.346071,1.519170,0.212570,0.268751,1.654627,0.496795,0.281536,-0.486603,-0.011706,0.013944,0.486603,0.011706,-0.013944,-0.164839,-0.591958,0.236720,0.164839,-0.566834,0.199652,-0.590601,-0.194758,-0.604768,-0.332441,-0.074353,-1.355900,-0.197719,-0.116703,-1.952186,0.017259,-0.105780,-2.456571,0.261737,-0.220728,-2.529148,0.024785,0.388046,-2.569719,0.554593,0.047317,-0.793483,0.478951,0.217885,-1.335586,0.553086,0.000336,-1.588330,0.586796,-0.663506,-2.154309,0.426133,-0.811015,-2.117458,0.455858,-0.367459,-2.551878
170,0,-0.283353,-0.191235,2.014006,0.129012,-0.048803,2.036928,-0.280188,-0.394120,1.882442,0.271740,-0.259424,1.929702,-0.015683,-0.473790,1.385639,0.048023,-0.622209,0.693589,-0.044364,0.044179,1.240547,-0.065327,0.395408,0.588072,0.338999,-0.561501,1.099742,-0.509210,-0.259509,1.287540,-0.938271,-0.045784,0.980040,-1.158326,0.073479,0.790654,-1.215342,0.436475,0.738174,-1.003873,0.779241,0.716895,-1.207322,0.781723,0.508814,-1.127031,1.057118,0.595718,0.492927,-0.260488,1.298744,0.735966,-0.194339,1.104816,1.118873,-0.128685,0.727202,1.444475,0.192707,0.496326,1.382335,0.426654,0.346852,1.527160,0.198858,0.269500,1.666088,0.481220,0.283325,-0.486751,-0.012210,0.012394,0.486751,0.012210,-0.012394,-0.164902,-0.591476,0.236587,0.164902,-0.567362,0.198909,-0.589113,-0.199480,-0.606824,-0.329226,-0.093038,-1.359665,-0.195428,-0.149050,-1.955130,0.020003,-0.151625,-2.460502,0.260317,-0.272624,-2.534696,0.038025,0.341350,-2.575514,0.553186,0.075631,-0.782032,0.470501,0.276772,-1.314243,0.549521,0.079350,-1.581090,0.599051,-0.531890,-2.199472,0.443726,-0.694339,-2.185871,0.472073,-0.188844,-2.552535
171,0,-0.278860,-0.181873,2.013525,0.135798,-0.045564,2.034313,-0.279317,-0.384872,1.883320,0.274471,-0.259121,1.927816,-0.015609,-0.472282,1.385104,0.045121,-0.621940,0.693012,-0.040941,0.045653,1.239188,-0.060903,0.395759,0.586319,0.336923,-0.562905,1.098395,-0.507860,-0.253807,1.288270,-0.934609,-0.033565,0.982896,-1.153626,0.089361,0.794429,-1.205434,0.453340,0.743152,-0.988686,0.793564,0.721933,-1.192802,0.799130,0.514524,-1.107915,1.073010,0.601874,0.493638,-0.263270,1.297043,0.737384,-0.199847,1.103651,1.121906,-0.137764,0.727499,1.451484,0.180412,0.497839,1.392491,0.415646,0.348883,1.534890,0.185882,0.271268,1.677035,0.466264,0.286208,-0.486940,-0.012620,0.010641,0.486940,0.012620,-0.010641,-0.164927,-0.591016,0.236031,0.164927,-0.567886,0.198072,-0.587592,-0.204052,-0.608846,-0.326686,-0.111817,-1.363203,-0.194658,-0.181198,-1.957627,0.020098,-0.197091,-2.463908,0.256562,-0.324035,-2.539350,0.048887,0.294427,-2.580623,0.553312,0.099808,-0.769306,0.464684,0.328091,-1.291307,0.546961,0.152912,-1.573312,0.606166,-0.393565,-2.247583,0.455772,-0.566120,-2.255937,0.478451,-0.009271,-2.550959
172,0,-0.274728,-0.173893,2.012744,0.142069,-0.043581,2.031346,-0.278797,-0.376921,1.883853,0.276772,-0.259928,1.925568,-0.015725,-0.472240,1.384103,0.042319,-0.622109,0.691830,-0.038364,0.046033,1.237823,-0.057635,0.395752,0.585214,0.334665,-0.564824,1.096563,-0.506998,-0.249723,1.288647,-0.931589,-0.023302,0.985647,-1.149731,0.103187,0.798278,-1.196618,0.468091,0.748303,-0.974831,0.806160,0.727091,-1.179752,0.814471,0.520486,-1.090400,1.086842,0.608188,0.493742,-0.266635,1.295179,0.738228,-0.205555,1.102602,1.124423,-0.146417,0.728215,1.457940,0.168981,0.500375,1.402031,0.405554,0.352145,1.542117,0.174114,0.274099,1.687107,0.452534,0.290147,-0.487188,-0.012890,0.008876,0.487188,0.012890,-0.008876,-0.164908,-0.590599,0.235178,0.164908,-0.568390,0.197158,-0.586182,-0.208531,-0.610665,-0.325017,-0.130818,-1.366376,-0.195464,-0.213246,-1.959517,0.017571,-0.241965,-2.466472,0.250559,-0.374983,-2.542840,0.057033,0.247424,-2.584592,0.555071,0.119506,-0.756167,0.462191,0.371353,-1.268223,0.545709,0.220305,-1.565396,0.607023,-0.250233,-2.294632,0.459812,-0.427261,-2.321955,0.475912,0.167703,-2.547262
173,0,-0.271154,-0.167428,2.011847,0.147588,-0.042874,2.028299,-0.278728,-0.370395,1.884157,0.278507,-0.261801,1.923186,-0.016053,-0.473557,1.382844,0.039724,-0.622666,0.690248,-0.036769,0.045417,1.236605,-0.055681,0.395336,0.584774,0.332318,-0.567094,1.094473,-0.506674,-0.247310,1.288846,-0.929404,-0.015244,0.988521,-1.146917,0.114613,0.802469,-1.189363,0.480365,0.753924,-0.962940,0.816768,0.732687,-1.168843,0.827430,0.527035,-1.075307,1.098314,0.615026,0.493225,-0.270323,1.293363,0.738471,-0.211124,1.101850,1.126364,-0.154213,0.729483,1.463625,0.158957,0.504021,1.410618,0.396860,0.356689,1.548628,0.164137,0.278084,1.696012,0.440735,0.295289,-0.487491,-0.013011,0.007245,0.487491,0.013011,-0.007245,-0.164846,-0.590241,0.234186,0.164846,-0.568840,0.196218,-0.585010,-0.213015,-0.612121,-0.324374,-0.150157,-1.369040,-0.197774,-0.245378,-1.960658,0.012820,-0.286385,-2.467953,0.242606,-0.425656,-2.544999,0.062345,0.200511,-2.587188,0.558382,0.134443,-0.743528,0.463173,0.406347,-1.246291,0.545693,0.281040,-1.557571,0.601116,-0.103865,-2.336653,0.454592,-0.280214,-2.378338,0.465911,0.339587,-2.542346
174,0,-0.268304,-0.162530,2.011025,0.152160,-0.043384,2.025448,-0.279173,-0.365368,1.884375,0.279575,-0.264639,1.920917,-0.016603,-0.476078,1.381558,0.037394,-0.623565,0.688486,-0.036216,0.043945,1.235674,-0.055091,0.394434,0.584942,0.329956,-0.569570,1.092365,-0.506904,-0.246526,1.289055,-0.928197,-0.009508,0.991751,-1.145397,0.123445,0.807254,-1.184044,0.489955,0.760309,-0.953542,0.825229,0.739057,-1.160611,0.837841,0.534502,-1.063314,1.107290,0.622770,0.492107,-0.274111,1.291799,0.738120,-0.216288,1.101556,1.127714,-0.160806,0.731422,1.468384,0.150792,0.508862,1.417999,0.389986,0.362588,1.554281,0.156437,0.283309,1.703575,0.431452,0.301858,-0.487837,-0.013005,0.005853,0.487837,0.013005,-0.005853,-0.164749,-0.589944,0.233210,0.164748,-0.569195,0.195314,-0.584168,-0.217599,-0.613091,-0.324824,-0.169942,-1.371065,-0.201374,-0.277866,-1.960955,0.006526,-0.330888,-2.468242,0.233141,-0.476376,-2.545774,0.065026,0.153735,-2.588449,0.563012,0.144449,-0.732288,0.467203,0.433170,-1.226578,0.546516,0.334880,-1.549945,0.588779,0.043231,-2.370147,0.440466,-0.128731,-2.420434,0.449900,0.504653,-2.537134
175,0,-0.266289,-0.159160,2.010451,0.155672,-0.045004,2.023040,-0.280154,-0.361831,1.884653,0.279915,-0.268313,1.918981,-0.017385,-0.479607,1.380465,0.035323,-0.624757,0.686755,-0.036668,0.041780,1.235136,-0.055770,0.392970,0.585592,0.327620,-0.572154,1.090451,-0.507663,-0.247219,1.289445,-0.928023,-0.006017,0.995527,-1.145270,0.129710,0.812834,-1.180858,0.496880,0.767696,-0.946949,0.831542,0.746483,-1.155339,0.845751,0.543152,-1.054804,1.113856,0.631733,0.490443,-0.277856,1.290659,0.737224,-0.220914,1.101836,1.128508,-0.166042,0.734109,1.472158,0.144707,0.514932,1.424050,0.385151,0.369888,1.559022,0.151253,0.289809,1.709757,0.424980,0.310045,-0.488208,-0.012920,0.004759,0.488208,0.012920,-0.004759,-0.164625,-0.589700,0.232381,0.164625,-0.569421,0.194505,-0.583707,-0.222342,-0.613497,-0.326319,-0.190265,-1.372361,-0.205939,-0.311045,-1.960365,-0.000575,-0.376220,-2.467332,0.222594,-0.527471,-2.545186,0.065523,0.106901,-2.588594,0.568597,0.149563,-0.723225,0.473380,0.452268,-1.209828,0.547597,0.381844,-1.542555,0.571259,0.188374,-2.392519,0.419323,0.022748,-2.445400,0.429312,0.661605,-2.531587
176,0,-0.265151,-0.157187,2.010256,0.158106,-0.047601,2.021266,-0.281661,-0.359690,1.885110,0.279518,-0.272704,1.917553,-0.018412,-0.483924,1.379733,0.033446,-0.626196,0.685224,-0.037989,0.039091,1.235050,-0.057470,0.390906,0.586560,0.325307,-0.574812,1.088901,-0.508886,-0.249131,1.290144,-0.928833,-0.004484,0.999968,-1.146488,0.133690,0.819323,-1.179776,0.501417,0.776212,-0.943184,0.835894,0.755124,-1.153013,0.851437,0.553129,-1.049789,1.118322,0.642091,0.488318,-0.281516,1.290061,0.735861,-0.225031,1.102745,1.128815,-0.170005,0.737552,1.474982,0.140612,0.522183,1.428788,0.382281,0.378552,1.562883,0.148484,0.297525,1.714641,0.421235,0.319914,-0.488591,-0.012816,0.003982,0.488591,0.012817,-0.003982,-0.164488,-0.589488,0.231788,0.164488,-0.569503,0.193830,-0.583633,-0.227249,-0.613312,-0.328713,-0.211203,-1.372900,-0.211099,-0.345253,-1.958893,-0.007932,-0.423014,-2.465257,0.211280,-0.579156,-2.543285,0.064360,0.059525,-2.587872,0.574679,0.150129,-0.716876,0.480552,0.464440,-1.196399,0.548385,0.422176,-1.535403,0.550586,0.328505,-2.402469,0.394089,0.169743,-2.452817,0.405983,0.809280,-2.524132
