Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
4045,0,-0.236291,-0.306954,2.075413,0.216476,-0.227798,2.083527,-0.261754,-0.516454,1.921725,0.313613,-0.457388,1.944871,0.042904,-0.605774,1.383079,0.081928,-0.664986,0.655680,-0.034115,-0.054248,1.291344,-0.082263,0.371194,0.665208,0.389044,-0.623845,1.067306,-0.487703,-0.418513,1.325906,-1.002604,-0.381557,1.073753,-1.256318,-0.378128,0.922424,-1.554668,-0.187090,0.909499,-1.705776,0.193410,0.777856,-1.881681,-0.053563,0.726753,-2.038520,0.209748,0.730495,0.532145,-0.332674,1.306125,0.782985,-0.232674,1.140895,1.189153,-0.072242,0.820028,1.556059,0.277964,0.680839,1.522734,0.525207,0.536868,1.677709,0.295300,0.467965,1.815283,0.587367,0.523282,-0.501989,-0.007169,0.030620,0.501989,0.007169,-0.030620,-0.166937,-0.607312,0.214029,0.166937,-0.581038,0.180119,-0.682913,-0.149849,-0.586437,-0.603411,0.025350,-1.373968,-0.580022,-0.207649,-1.970860,-0.446316,-0.354372,-2.506211,-0.224759,-0.491559,-2.610923,-0.453158,0.124969,-2.690982,0.503923,-0.132293,-0.867877,0.343111,-0.064671,-1.425018,0.328510,-0.146369,-1.781802,0.145889,-0.159662,-2.657889,-0.046523,-0.293186,-2.700607,0.038579,0.349855,-2.728373
4046,0,-0.235349,-0.302936,2.076338,0.217233,-0.222620,2.084389,-0.260298,-0.512666,1.922839,0.314937,-0.452119,1.945922,0.044087,-0.601729,1.384601,0.082757,-0.662576,0.657391,-0.032969,-0.050392,1.291671,-0.081634,0.373763,0.664687,0.390105,-0.620028,1.068797,-0.486550,-0.414928,1.327240,-1.001847,-0.379151,1.076282,-1.255641,-0.376432,0.925519,-1.554649,-0.186593,0.913160,-1.707857,0.192950,0.780731,-1.882977,-0.055013,0.731766,-2.040941,0.207643,0.735571,0.532932,-0.328194,1.307112,0.783781,-0.227893,1.142292,1.189852,-0.066492,0.822368,1.556851,0.284418,0.684436,1.523600,0.531888,0.540875,1.679015,0.302361,0.471909,1.816182,0.594338,0.528484,-0.501851,-0.006856,0.031431,0.501851,0.006855,-0.031431,-0.166901,-0.606708,0.216039,0.166902,-0.580485,0.181436,-0.682805,-0.151701,-0.585657,-0.598346,0.020821,-1.373147,-0.576633,-0.195214,-1.975492,-0.444657,-0.322555,-2.516582,-0.223675,-0.456982,-2.623904,-0.449383,0.164130,-2.688025,0.503393,-0.134819,-0.868201,0.342817,-0.068516,-1.425446,0.328487,-0.151188,-1.782004,0.146820,-0.167315,-2.658079,-0.045138,-0.301103,-2.701025,0.039316,0.342062,-2.728953
4047,0,-0.234415,-0.299105,2.077247,0.218006,-0.217675,2.085203,-0.258850,-0.509030,1.923967,0.316209,-0.447075,1.946988,0.045243,-0.597939,1.386108,0.083550,-0.660324,0.659054,-0.031870,-0.046813,1.292014,-0.080929,0.376132,0.664275,0.391142,-0.616475,1.070209,-0.485418,-0.411585,1.328557,-1.001064,-0.376919,1.078700,-1.254964,-0.374867,0.928503,-1.554570,-0.186103,0.916647,-1.709767,0.192495,0.783558,-1.884156,-0.056379,0.736574,-2.043170,0.205643,0.740505,0.533719,-0.324048,1.308021,0.784575,-0.223484,1.143578,1.190514,-0.061150,0.824441,1.557576,0.290433,0.687766,1.524385,0.538200,0.544614,1.680198,0.309022,0.475553,1.816995,0.600901,0.533387,-0.501742,-0.006588,0.032123,0.501742,0.006588,-0.032123,-0.166867,-0.606104,0.218033,0.166867,-0.579940,0.182789,-0.682630,-0.154346,-0.585088,-0.593297,0.014608,-1.372694,-0.572725,-0.185409,-1.979496,-0.442208,-0.294331,-2.525328,-0.222000,-0.426516,-2.634319,-0.443926,0.198877,-2.685763,0.502949,-0.137182,-0.868421,0.342606,-0.072255,-1.425770,0.328603,-0.155943,-1.782070,0.147952,-0.174968,-2.658191,-0.043492,-0.309025,-2.701384,0.040179,0.334320,-2.729402
4048,0,-0.233504,-0.295500,2.078147,0.218769,-0.212916,2.086041,-0.257407,-0.505656,1.925152,0.317513,-0.442291,1.948077,0.046422,-0.594430,1.387574,0.084254,-0.658273,0.660647,-0.030828,-0.043557,1.292380,-0.080211,0.378269,0.663949,0.392099,-0.613266,1.071550,-0.484323,-0.408519,1.329867,-1.000305,-0.374880,1.081079,-1.254296,-0.373423,0.931354,-1.554422,-0.185702,0.920032,-1.711510,0.192033,0.786315,-1.885202,-0.057704,0.741186,-2.045174,0.203769,0.745369,0.534561,-0.320273,1.308922,0.785398,-0.219451,1.144731,1.191100,-0.056278,0.826317,1.558246,0.295992,0.690775,1.525057,0.544038,0.548125,1.681250,0.315174,0.478813,1.817754,0.606937,0.537936,-0.501659,-0.006342,0.032681,0.501659,0.006342,-0.032681,-0.166843,-0.605482,0.220015,0.166842,-0.579459,0.184186,-0.682397,-0.157817,-0.584750,-0.588308,0.006778,-1.372602,-0.568336,-0.178321,-1.982881,-0.439146,-0.270052,-2.532531,-0.219894,-0.400618,-2.642350,-0.436887,0.228660,-2.684480,0.502570,-0.139500,-0.868536,0.342455,-0.076003,-1.425982,0.328811,-0.160709,-1.781986,0.149241,-0.182663,-2.658207,-0.041665,-0.316984,-2.701672,0.041226,0.326573,-2.729726
4049,0,-0.232589,-0.292027,2.079045,0.219568,-0.208430,2.086876,-0.256000,-0.502439,1.926332,0.318790,-0.437761,1.949164,0.047540,-0.591192,1.389007,0.084842,-0.656429,0.662205,-0.029759,-0.040588,1.292807,-0.079371,0.380251,0.663715,0.393024,-0.610390,1.072826,-0.483252,-0.405604,1.331173,-0.999551,-0.372846,1.083361,-1.253597,-0.371917,0.934107,-1.554197,-0.185127,0.923258,-1.712982,0.191776,0.788973,-1.886094,-0.058686,0.745575,-2.046880,0.202278,0.750040,0.535384,-0.316880,1.309757,0.786213,-0.215873,1.145786,1.191693,-0.051990,0.827969,1.558949,0.300913,0.693496,1.525802,0.549243,0.551382,1.682282,0.320709,0.481755,1.818541,0.612334,0.542136,-0.501596,-0.006105,0.033101,0.501596,0.006105,-0.033101,-0.166825,-0.604819,0.221989,0.166825,-0.578963,0.185650,-0.681998,-0.161972,-0.584641,-0.583234,-0.002448,-1.372855,-0.563491,-0.173894,-1.985685,-0.435538,-0.249925,-2.538320,-0.217598,-0.379524,-2.648244,-0.428463,0.253247,-2.684394,0.502301,-0.141734,-0.868538,0.342352,-0.079721,-1.426078,0.329113,-0.165484,-1.781752,0.150717,-0.190381,-2.658113,-0.039610,-0.324944,-2.701875,0.042519,0.318858,-2.729932
4050,0,-0.231626,-0.288748,2.079975,0.220391,-0.204183,2.087711,-0.254597,-0.499408,1.927513,0.320034,-0.433473,1.950282,0.048604,-0.588230,1.390439,0.085388,-0.654773,0.663701,-0.028748,-0.037875,1.293264,-0.078500,0.382039,0.663575,0.393870,-0.607792,1.074069,-0.482212,-0.402877,1.332480,-0.998787,-0.370921,1.085548,-1.252881,-0.370461,0.936735,-1.553929,-0.184542,0.926326,-1.714254,0.191651,0.791538,-1.886835,-0.059481,0.749712,-2.048361,0.201077,0.754555,0.536244,-0.313828,1.310529,0.787069,-0.212692,1.146715,1.192246,-0.048158,0.829402,1.559639,0.305278,0.695967,1.526502,0.553940,0.554386,1.683206,0.325693,0.484382,1.819284,0.617160,0.545958,-0.501518,-0.005898,0.033370,0.501518,0.005898,-0.033370,-0.166809,-0.604135,0.223962,0.166810,-0.578480,0.187186,-0.681425,-0.166865,-0.584765,-0.578146,-0.012982,-1.373420,-0.558227,-0.172164,-1.987954,-0.431542,-0.234049,-2.542844,-0.215176,-0.363402,-2.652295,-0.419059,0.272356,-2.685609,0.502108,-0.143924,-0.868429,0.342287,-0.083466,-1.426058,0.329478,-0.170289,-1.781351,0.152324,-0.198116,-2.657891,-0.037433,-0.332868,-2.701979,0.044003,0.311170,-2.730029
4051,0,-0.230686,-0.285621,2.080904,0.221205,-0.200177,2.088514,-0.253234,-0.496558,1.928757,0.321275,-0.429519,1.951431,0.049611,-0.585512,1.391809,0.085780,-0.653324,0.665165,-0.027719,-0.035415,1.293753,-0.077580,0.383626,0.663529,0.394620,-0.605534,1.075250,-0.481258,-0.400308,1.333818,-0.998035,-0.369028,1.087672,-1.252201,-0.368951,0.939237,-1.553606,-0.183724,0.929236,-1.715295,0.191802,0.793977,-1.887416,-0.059895,0.753566,-2.049566,0.200277,0.758912,0.537088,-0.311210,1.311270,0.787894,-0.210022,1.147581,1.192820,-0.044987,0.830645,1.560357,0.308921,0.698091,1.527249,0.557926,0.557077,1.684106,0.329972,0.486632,1.820088,0.621216,0.549435,-0.501480,-0.005711,0.033485,0.501479,0.005711,-0.033485,-0.166815,-0.603468,0.225942,0.166815,-0.578057,0.188808,-0.680664,-0.172357,-0.585116,-0.572939,-0.024613,-1.374264,-0.552608,-0.172959,-1.989739,-0.427274,-0.222412,-2.546276,-0.212728,-0.352103,-2.654828,-0.409123,0.285968,-2.688098,0.501984,-0.146136,-0.868210,0.342268,-0.087257,-1.425921,0.329925,-0.175209,-1.780790,0.154088,-0.205876,-2.657532,-0.035147,-0.340710,-2.701973,0.045652,0.303495,-2.730018
4052,0,-0.229731,-0.282580,2.081835,0.222079,-0.196400,2.089351,-0.251940,-0.493816,1.930034,0.322456,-0.425836,1.952582,0.050548,-0.583040,1.393211,0.086074,-0.652032,0.666599,-0.026729,-0.033197,1.294275,-0.076584,0.385076,0.663579,0.395304,-0.603571,1.076370,-0.480331,-0.397861,1.335189,-0.997363,-0.367128,1.089704,-1.251525,-0.367292,0.941614,-1.553210,-0.182692,0.931959,-1.716066,0.192280,0.796323,-1.887810,-0.059907,0.757170,-2.050512,0.199979,0.763019,0.537928,-0.308951,1.311981,0.788738,-0.207769,1.148324,1.193400,-0.042446,0.831671,1.561107,0.311890,0.699965,1.528044,0.561190,0.559549,1.685030,0.333487,0.488570,1.820927,0.624519,0.552504,-0.501449,-0.005533,0.033444,0.501449,0.005534,-0.033444,-0.166811,-0.602725,0.227933,0.166811,-0.577598,0.190522,-0.679653,-0.178406,-0.585666,-0.567592,-0.037202,-1.375336,-0.546711,-0.176185,-1.991100,-0.422792,-0.214892,-2.548795,-0.210212,-0.345307,-2.656169,-0.399180,0.294314,-2.691684,0.501926,-0.148386,-0.867880,0.342253,-0.091130,-1.425666,0.330427,-0.180187,-1.780057,0.155979,-0.213598,-2.657024,-0.032770,-0.348501,-2.701846,0.047584,0.295909,-2.729898
4053,0,-0.228749,-0.279707,2.082823,0.222987,-0.192891,2.090181,-0.250672,-0.491169,1.931336,0.323615,-0.422370,1.953727,0.051401,-0.580798,1.394576,0.086261,-0.650880,0.668026,-0.025769,-0.031193,1.294854,-0.075603,0.386393,0.663687,0.395870,-0.601888,1.077483,-0.479492,-0.395557,1.336523,-0.996702,-0.365241,1.091635,-1.250894,-0.365631,0.943859,-1.552821,-0.181550,0.934519,-1.716646,0.192962,0.798537,-1.888102,-0.059614,0.760484,-2.051217,0.200024,0.766900,0.538756,-0.307004,1.312685,0.789583,-0.205898,1.148996,1.193990,-0.040442,0.832501,1.561884,0.314240,0.701519,1.528821,0.563918,0.561700,1.685865,0.336416,0.490186,1.821754,0.627210,0.555221,-0.501425,-0.005405,0.033249,0.501425,0.005405,-0.033249,-0.166825,-0.601969,0.229939,0.166825,-0.577184,0.192336,-0.678363,-0.184971,-0.586405,-0.562170,-0.050595,-1.376597,-0.540537,-0.181629,-1.992100,-0.418175,-0.211251,-2.550581,-0.207539,-0.342562,-2.656640,-0.389771,0.297766,-2.696068,0.501949,-0.150602,-0.867446,0.342285,-0.095033,-1.425298,0.330928,-0.185218,-1.779167,0.157982,-0.221234,-2.656367,-0.030364,-0.356165,-2.701595,0.049633,0.288374,-2.729676
4054,0,-0.227765,-0.276873,2.083797,0.223893,-0.189555,2.090999,-0.249507,-0.488613,1.932657,0.324718,-0.419205,1.954922,0.052161,-0.578715,1.395929,0.086303,-0.649891,0.669410,-0.024765,-0.029317,1.295451,-0.074549,0.387582,0.663875,0.396343,-0.600437,1.078584,-0.478726,-0.393275,1.337907,-0.996068,-0.363191,1.093490,-1.250255,-0.363706,0.945935,-1.552325,-0.179995,0.936878,-1.716967,0.194133,0.800581,-1.888233,-0.058713,0.763472,-2.051616,0.200748,0.770516,0.539546,-0.305357,1.313345,0.790403,-0.204496,1.149563,1.194601,-0.039063,0.833161,1.562728,0.315865,0.702808,1.529725,0.565837,0.563555,1.686696,0.338498,0.491476,1.822672,0.629044,0.557517,-0.501414,-0.005282,0.032903,0.501414,0.005282,-0.032903,-0.166849,-0.601161,0.231961,0.166849,-0.576756,0.194248,-0.676841,-0.191853,-0.587299,-0.556600,-0.064567,-1.377994,-0.534137,-0.188985,-1.992805,-0.413395,-0.210958,-2.551795,-0.204712,-0.343236,-2.656523,-0.381197,0.297073,-2.700880,0.502049,-0.152927,-0.866912,0.342340,-0.099049,-1.424823,0.331488,-0.190367,-1.778123,0.160053,-0.228842,-2.655565,-0.027921,-0.363681,-2.701219,0.051977,0.280954,-2.729352
4055,0,-0.226797,-0.274110,2.084785,0.224852,-0.186456,2.091798,-0.248371,-0.486128,1.933990,0.325800,-0.416262,1.956067,0.052831,-0.576822,1.397262,0.086258,-0.649009,0.670775,-0.023828,-0.027600,1.296061,-0.073562,0.388670,0.664108,0.396691,-0.599245,1.079634,-0.478042,-0.391068,1.339303,-0.995516,-0.361139,1.095232,-1.249692,-0.361693,0.947897,-1.551856,-0.178227,0.939060,-1.717067,0.195618,0.802512,-1.888221,-0.057425,0.766157,-2.051774,0.201950,0.773831,0.540334,-0.304009,1.313987,0.791182,-0.203435,1.150079,1.195211,-0.038270,0.833646,1.563558,0.316872,0.703796,1.530604,0.567158,0.565109,1.687517,0.339937,0.492432,1.823609,0.630212,0.559416,-0.501396,-0.005198,0.032415,0.501397,0.005198,-0.032415,-0.166877,-0.600354,0.234002,0.166877,-0.576369,0.196258,-0.675045,-0.199040,-0.588314,-0.550938,-0.079020,-1.379472,-0.527621,-0.198016,-1.993264,-0.408554,-0.213573,-2.552578,-0.201647,-0.346610,-2.656055,-0.373735,0.293046,-2.705732,0.502224,-0.155296,-0.866276,0.342407,-0.103156,-1.424248,0.332046,-0.195575,-1.776934,0.162205,-0.236325,-2.654624,-0.025493,-0.371053,-2.700718,0.054468,0.273624,-2.728926
4056,0,-0.225861,-0.271386,2.085769,0.225772,-0.183518,2.092625,-0.247353,-0.483639,1.935352,0.326778,-0.413509,1.957240,0.053323,-0.575037,1.398592,0.086082,-0.648223,0.672137,-0.022921,-0.025999,1.296731,-0.072574,0.389701,0.664401,0.396896,-0.598200,1.080682,-0.477495,-0.388880,1.340665,-0.995055,-0.358935,1.096909,-1.249185,-0.359432,0.949699,-1.551386,-0.176095,0.941051,-1.716988,0.197565,0.804220,-1.888127,-0.055592,0.768494,-2.051742,0.203769,0.776828,0.540996,-0.302869,1.314626,0.791915,-0.202726,1.150497,1.195810,-0.038003,0.833938,1.564436,0.317193,0.704497,1.531535,0.567779,0.566345,1.688329,0.340666,0.493039,1.824563,0.630672,0.560904,-0.501375,-0.005133,0.031796,0.501376,0.005133,-0.031796,-0.166915,-0.599495,0.236056,0.166914,-0.575961,0.198356,-0.673048,-0.206430,-0.589418,-0.545250,-0.093642,-1.380981,-0.521016,-0.208353,-1.993531,-0.403661,-0.218478,-2.553049,-0.198315,-0.351963,-2.655419,-0.367459,0.286661,-2.710297,0.502466,-0.157728,-0.865553,0.342489,-0.107304,-1.423575,0.332590,-0.200851,-1.775620,0.164383,-0.243708,-2.653562,-0.023103,-0.378236,-2.700104,0.057165,0.266450,-2.728410
4057,0,-0.224940,-0.268644,2.086799,0.226758,-0.180722,2.093403,-0.246442,-0.481152,1.936728,0.327689,-0.410975,1.958364,0.053714,-0.573338,1.399937,0.085754,-0.647527,0.673513,-0.022062,-0.024449,1.297384,-0.071624,0.390679,0.664676,0.396995,-0.597331,1.081743,-0.477030,-0.386634,1.342040,-0.994643,-0.356573,1.098442,-1.248762,-0.356971,0.951358,-1.550875,-0.173601,0.942804,-1.716634,0.199959,0.805753,-1.887878,-0.053194,0.770499,-2.051455,0.206190,0.779493,0.541623,-0.301974,1.315247,0.792614,-0.202292,1.150866,1.196388,-0.038305,0.834088,1.565334,0.316921,0.704898,1.532511,0.567761,0.567280,1.689097,0.340718,0.493377,1.825579,0.630415,0.561966,-0.501350,-0.005097,0.031058,0.501350,0.005097,-0.031058,-0.166961,-0.598649,0.238114,0.166960,-0.575592,0.200527,-0.670858,-0.213875,-0.590577,-0.539514,-0.108259,-1.382473,-0.514389,-0.219618,-1.993649,-0.398712,-0.225082,-2.553299,-0.194662,-0.358607,-2.654742,-0.362240,0.278744,-2.714323,0.502770,-0.160246,-0.864753,0.342630,-0.111587,-1.422821,0.333208,-0.206202,-1.774200,0.166625,-0.250933,-2.652399,-0.020746,-0.385201,-2.699387,0.060110,0.259391,-2.727813
4058,0,-0.224006,-0.265888,2.087801,0.227731,-0.178051,2.094185,-0.245582,-0.478611,1.938107,0.328551,-0.408555,1.959492,0.054001,-0.571666,1.401253,0.085371,-0.646873,0.674860,-0.021235,-0.022876,1.298039,-0.070759,0.391679,0.664985,0.397015,-0.596556,1.082807,-0.476683,-0.384406,1.343419,-0.994301,-0.354077,1.099884,-1.248348,-0.354341,0.952863,-1.550370,-0.170877,0.944309,-1.716142,0.202695,0.807069,-1.887535,-0.050423,0.772161,-2.050956,0.209067,0.781753,0.542205,-0.301133,1.315839,0.793265,-0.202080,1.151176,1.196973,-0.038938,0.834051,1.566170,0.316208,0.705051,1.533439,0.567312,0.567873,1.689801,0.340274,0.493372,1.826563,0.629705,0.562621,-0.501349,-0.005110,0.030220,0.501349,0.005109,-0.030220,-0.167008,-0.597711,0.240175,0.167008,-0.575192,0.202761,-0.668540,-0.221339,-0.591748,-0.533822,-0.122699,-1.383906,-0.507823,-0.231476,-1.993654,-0.393787,-0.232847,-2.553390,-0.190738,-0.365865,-2.654096,-0.357993,0.270119,-2.717650,0.503160,-0.162732,-0.863874,0.342799,-0.115830,-1.421996,0.333843,-0.211482,-1.772692,0.168883,-0.257993,-2.651154,-0.018367,-0.391972,-2.698580,0.063172,0.252547,-2.727143
4059,0,-0.223145,-0.263051,2.088818,0.228682,-0.175467,2.094919,-0.244894,-0.476009,1.939501,0.329292,-0.406245,1.960572,0.054114,-0.570054,1.402553,0.084863,-0.646238,0.676223,-0.020483,-0.021333,1.298680,-0.069949,0.392648,0.665248,0.396870,-0.595850,1.083856,-0.476449,-0.382054,1.344751,-0.994074,-0.351370,1.101216,-1.248074,-0.351389,0.954195,-1.549880,-0.167692,0.945641,-1.715457,0.205956,0.808149,-1.887126,-0.047004,0.773462,-2.050246,0.212659,0.783682,0.542702,-0.300434,1.316447,0.793827,-0.202078,1.151438,1.197559,-0.040034,0.833905,1.567047,0.314936,0.704873,1.534408,0.566262,0.568135,1.690480,0.339185,0.493068,1.827546,0.628320,0.562852,-0.501306,-0.005095,0.029297,0.501306,0.005095,-0.029297,-0.167051,-0.596801,0.242221,0.167051,-0.574820,0.205033,-0.666169,-0.228616,-0.592904,-0.528282,-0.136637,-1.385235,-0.501361,-0.243523,-1.993571,-0.388890,-0.241163,-2.553373,-0.186651,-0.373324,-2.653517,-0.354410,0.261415,-2.720215,0.503637,-0.165307,-0.862935,0.343060,-0.120146,-1.421111,0.334484,-0.216791,-1.771127,0.171191,-0.264886,-2.649853,-0.016064,-0.398476,-2.697699,0.066425,0.245868,-2.726417
4060,0,-0.222306,-0.260165,2.089807,0.229620,-0.172942,2.095625,-0.244296,-0.473349,1.940868,0.329941,-0.404067,1.961592,0.054089,-0.568430,1.403857,0.084265,-0.645604,0.677590,-0.019802,-0.019728,1.299291,-0.069244,0.393641,0.665451,0.396606,-0.595224,1.084908,-0.476361,-0.379655,1.346055,-0.993931,-0.348570,1.102393,-1.247854,-0.348306,0.955341,-1.549432,-0.164259,0.946724,-1.714617,0.209536,0.809012,-1.886598,-0.043207,0.774450,-2.049406,0.216662,0.785174,0.543074,-0.299799,1.316996,0.794276,-0.202215,1.151641,1.198071,-0.041434,0.833573,1.567817,0.313313,0.704446,1.535274,0.564809,0.568055,1.691054,0.337692,0.492453,1.828444,0.626543,0.562709,-0.501297,-0.005101,0.028311,0.501297,0.005101,-0.028311,-0.167113,-0.595860,0.244245,0.167114,-0.574447,0.207328,-0.663761,-0.235749,-0.594010,-0.522899,-0.149947,-1.386431,-0.495125,-0.255450,-1.993421,-0.384069,-0.249656,-2.553281,-0.182402,-0.380589,-2.653014,-0.351390,0.253105,-2.722032,0.504179,-0.167872,-0.861946,0.343387,-0.124457,-1.420178,0.335183,-0.222031,-1.769522,0.173468,-0.271578,-2.648515,-0.013819,-0.404777,-2.696758,0.069797,0.239398,-2.725648
4061,0,-0.221545,-0.257153,2.090784,0.230518,-0.170444,2.096318,-0.243821,-0.470589,1.942190,0.330508,-0.401904,1.962600,0.053921,-0.566762,1.405116,0.083596,-0.644978,0.678944,-0.019192,-0.018060,1.299890,-0.068635,0.394658,0.665609,0.396266,-0.594567,1.085979,-0.476360,-0.377180,1.347314,-0.993862,-0.345564,1.103464,-1.247712,-0.345001,0.956349,-1.548991,-0.160520,0.947575,-1.713641,0.213502,0.809643,-1.886039,-0.038948,0.775081,-2.048417,0.221177,0.786308,0.543363,-0.299151,1.317564,0.794654,-0.202417,1.151769,1.198516,-0.043131,0.833135,1.568561,0.311358,0.703756,1.536093,0.563010,0.567679,1.691563,0.335788,0.491575,1.829313,0.624396,0.562144,-0.501262,-0.005129,0.027281,0.501262,0.005129,-0.027281,-0.167181,-0.594923,0.246227,0.167181,-0.574110,0.209619,-0.661387,-0.242527,-0.595040,-0.517807,-0.162411,-1.387480,-0.489172,-0.266955,-1.993225,-0.379405,-0.257989,-2.553142,-0.178153,-0.387412,-2.652579,-0.348675,0.245407,-2.723177,0.504780,-0.170439,-0.860922,0.343789,-0.128676,-1.419214,0.335938,-0.227179,-1.767910,0.175768,-0.278081,-2.647161,-0.011601,-0.410819,-2.695776,0.073289,0.233134,-2.724852
4062,0,-0.220835,-0.254098,2.091733,0.231337,-0.167978,2.096922,-0.243441,-0.467717,1.943517,0.330941,-0.399780,1.963518,0.053640,-0.565043,1.406381,0.082828,-0.644339,0.680302,-0.018697,-0.016326,1.300462,-0.068169,0.395699,0.665679,0.395802,-0.593927,1.087086,-0.476485,-0.374622,1.348547,-0.993897,-0.342485,1.104414,-1.247673,-0.341595,0.957173,-1.548622,-0.156586,0.948179,-1.712560,0.217722,0.810026,-1.885402,-0.034415,0.775402,-2.047285,0.226009,0.787006,0.543510,-0.298466,1.318105,0.794955,-0.202652,1.151901,1.198918,-0.044972,0.832575,1.569174,0.309208,0.702819,1.536767,0.560964,0.566962,1.691908,0.333651,0.490386,1.830048,0.622000,0.561208,-0.501235,-0.005149,0.026231,0.501236,0.005148,-0.026231,-0.167222,-0.593999,0.248159,0.167223,-0.573751,0.211883,-0.659102,-0.248957,-0.595977,-0.513043,-0.173871,-1.388364,-0.483552,-0.277813,-1.992998,-0.374939,-0.265865,-2.552978,-0.173960,-0.393666,-2.652199,-0.346140,0.238493,-2.723764,0.505501,-0.172976,-0.859878,0.344279,-0.132841,-1.418243,0.336717,-0.232201,-1.766312,0.178038,-0.284340,-2.645812,-0.009459,-0.416590,-2.694766,0.076771,0.227097,-2.724047
4063,0,-0.220202,-0.250884,2.092647,0.232149,-0.165414,2.097490,-0.243200,-0.464707,1.944808,0.331299,-0.397623,1.964432,0.053239,-0.563224,1.407640,0.082052,-0.643623,0.681656,-0.018287,-0.014446,1.300999,-0.067823,0.396808,0.665649,0.395223,-0.593162,1.088188,-0.476750,-0.371961,1.349681,-0.994030,-0.339221,1.105233,-1.247712,-0.338044,0.957866,-1.548298,-0.152411,0.948589,-1.711385,0.222215,0.810185,-1.884755,-0.029550,0.775403,-2.046078,0.231217,0.787322,0.543601,-0.297709,1.318641,0.795111,-0.202857,1.151965,1.199216,-0.046865,0.831884,1.569678,0.306909,0.701657,1.537292,0.558751,0.565958,1.692110,0.331326,0.488972,1.830621,0.619473,0.559888,-0.501206,-0.005177,0.025176,0.501205,0.005177,-0.025176,-0.167280,-0.593065,0.250022,0.167281,-0.573424,0.214102,-0.656951,-0.254826,-0.596805,-0.508630,-0.184179,-1.389085,-0.478336,-0.287773,-1.992748,-0.370719,-0.273102,-2.552800,-0.169926,-0.399287,-2.651857,-0.343675,0.232360,-2.723922,0.506270,-0.175423,-0.858826,0.344892,-0.136848,-1.417266,0.337552,-0.236990,-1.764748,0.180238,-0.290301,-2.644479,-0.007375,-0.422078,-2.693742,0.080265,0.221331,-2.723245
4064,0,-0.219667,-0.247602,2.093515,0.232823,-0.162845,2.098012,-0.243059,-0.461628,1.946054,0.331519,-0.395432,1.965269,0.052733,-0.561340,1.408854,0.081194,-0.642878,0.682996,-0.018034,-0.012492,1.301490,-0.067610,0.397925,0.665542,0.394589,-0.592411,1.089308,-0.477121,-0.369258,1.350769,-0.994248,-0.335974,1.105912,-1.247830,-0.334474,0.958389,-1.548013,-0.148189,0.948765,-1.710211,0.226751,0.810079,-1.884102,-0.024575,0.775108,-2.044854,0.236567,0.787278,0.543564,-0.296860,1.319164,0.795170,-0.202980,1.151984,1.199424,-0.048812,0.831117,1.569984,0.304634,0.700229,1.537641,0.556465,0.564656,1.692132,0.328924,0.487293,1.830991,0.616904,0.558209,-0.501163,-0.005216,0.024138,0.501163,0.005216,-0.024138,-0.167344,-0.592209,0.251808,0.167344,-0.573119,0.216256,-0.654980,-0.260231,-0.597522,-0.504676,-0.193379,-1.389655,-0.473550,-0.296824,-1.992487,-0.366780,-0.279708,-2.552622,-0.166093,-0.404389,-2.651543,-0.341246,0.226916,-2.723777,0.507090,-0.177811,-0.857779,0.345559,-0.140760,-1.416310,0.338419,-0.241619,-1.763238,0.182382,-0.296024,-2.643174,-0.005378,-0.427321,-2.692716,0.083676,0.215777,-2.722457
