Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3484,0,-0.517004,-0.139427,1.945766,-0.116163,0.075535,1.974089,-0.435539,-0.379858,1.886438,0.077864,-0.130715,1.950476,-0.097569,-0.549524,1.366214,0.017646,-0.655207,0.654437,-0.204732,-0.013736,1.222324,-0.215833,0.352517,0.557644,0.276223,-0.563600,1.084267,-0.640661,-0.382192,1.226285,-1.068329,-0.240419,0.865765,-1.288268,-0.163267,0.647201,-1.424102,0.173547,0.564064,-1.283859,0.560003,0.525844,-1.481822,0.500632,0.304410,-1.474072,0.795836,0.376199,0.396567,-0.253998,1.307635,0.640744,-0.142268,1.123694,1.032445,0.016717,0.762550,1.308935,0.409387,0.554238,1.195436,0.635655,0.407928,1.396415,0.446516,0.325767,1.483973,0.750273,0.365990,-0.505234,-0.020914,-0.060053,0.505234,0.020915,0.060053,-0.165486,-0.618836,0.125379,0.165486,-0.589231,0.157095,-0.663198,-0.034970,-0.539475,-0.680411,0.602785,-1.028174,-0.672942,0.845658,-1.617667,-0.560735,1.108682,-2.114850,-0.331605,1.056949,-2.171224,-0.589898,1.663317,-2.212036,0.577170,0.038453,-0.783695,0.418905,0.170210,-1.357215,0.363842,-0.047214,-1.666527,0.093342,-0.614675,-2.268188,-0.116456,-0.758995,-2.292365,0.015811,-0.139551,-2.395574
3485,0,-0.514745,-0.140193,1.947067,-0.114357,0.076025,1.975109,-0.432460,-0.380295,1.887645,0.080258,-0.129704,1.951278,-0.093861,-0.548879,1.367296,0.019426,-0.655354,0.655270,-0.202887,-0.013774,1.223250,-0.215810,0.352072,0.558168,0.278891,-0.562492,1.084320,-0.638185,-0.383854,1.227773,-1.066931,-0.247021,0.866410,-1.287545,-0.172846,0.647472,-1.426120,0.162182,0.562258,-1.289654,0.549675,0.521524,-1.487116,0.487064,0.300517,-1.481954,0.782790,0.370269,0.399281,-0.252533,1.307251,0.642527,-0.139537,1.122780,1.032682,0.022933,0.761324,1.306164,0.417440,0.552385,1.191783,0.642193,0.406162,1.393369,0.454648,0.323758,1.478520,0.759333,0.363207,-0.505331,-0.020969,-0.060512,0.505331,0.020969,0.060511,-0.165435,-0.618634,0.125975,0.165435,-0.589102,0.158037,-0.660810,-0.039419,-0.544391,-0.677791,0.590158,-1.040333,-0.672952,0.848990,-1.622337,-0.565542,1.133504,-2.109046,-0.335418,1.088745,-2.159698,-0.604431,1.690205,-2.199148,0.577977,0.030778,-0.785114,0.420562,0.153830,-1.360712,0.366561,-0.066248,-1.668857,0.099096,-0.639363,-2.266471,-0.109788,-0.784868,-2.289055,0.019204,-0.166401,-2.397213
3486,0,-0.512422,-0.141384,1.948501,-0.112518,0.076144,1.976294,-0.429264,-0.381109,1.888924,0.082709,-0.129053,1.952182,-0.090041,-0.548395,1.368419,0.021380,-0.655503,0.656050,-0.201027,-0.013955,1.224248,-0.215912,0.351533,0.558827,0.281663,-0.561422,1.084413,-0.635601,-0.385744,1.229333,-1.065436,-0.253890,0.867190,-1.286745,-0.182708,0.647909,-1.428072,0.150510,0.560701,-1.295411,0.539019,0.517537,-1.492316,0.473214,0.296958,-1.489783,0.769411,0.364755,0.402066,-0.251120,1.306970,0.644395,-0.136848,1.121969,1.032949,0.028999,0.760170,1.303500,0.425296,0.550614,1.188182,0.648578,0.404537,1.390397,0.462585,0.321821,1.473167,0.768147,0.360509,-0.505442,-0.021021,-0.060845,0.505443,0.021022,0.060845,-0.165384,-0.618420,0.126708,0.165385,-0.588920,0.159038,-0.658306,-0.043641,-0.549188,-0.674878,0.577355,-1.052650,-0.672564,0.849574,-1.627802,-0.570337,1.152783,-2.104491,-0.339578,1.114521,-2.150210,-0.619245,1.710911,-2.187431,0.578742,0.022584,-0.786611,0.422265,0.136651,-1.364168,0.369550,-0.085989,-1.671227,0.105343,-0.664430,-2.265156,-0.102609,-0.811109,-2.286177,0.023051,-0.193647,-2.399202
3487,0,-0.510018,-0.142994,1.949999,-0.110654,0.075881,1.977635,-0.425969,-0.382307,1.890203,0.085235,-0.128770,1.953180,-0.086106,-0.548086,1.369511,0.023474,-0.655656,0.656861,-0.199131,-0.014294,1.225371,-0.216022,0.350910,0.559635,0.284602,-0.560382,1.084538,-0.632883,-0.387873,1.230924,-1.063808,-0.261027,0.868064,-1.285836,-0.192855,0.648470,-1.429919,0.138546,0.559379,-1.301083,0.528037,0.513891,-1.497380,0.459090,0.293733,-1.497514,0.755707,0.359655,0.404930,-0.249763,1.306814,0.646326,-0.134204,1.121314,1.033263,0.034894,0.759109,1.300910,0.432903,0.548920,1.184698,0.654779,0.403037,1.387464,0.470283,0.319953,1.467951,0.776673,0.357896,-0.505613,-0.021079,-0.061026,0.505613,0.021078,0.061026,-0.165365,-0.618202,0.127606,0.165365,-0.588667,0.160112,-0.655747,-0.047679,-0.553802,-0.671647,0.564464,-1.064934,-0.671748,0.847488,-1.634090,-0.574959,1.166602,-2.101518,-0.343861,1.134366,-2.143064,-0.633976,1.725558,-2.177765,0.579527,0.013808,-0.788187,0.424064,0.118565,-1.367558,0.372758,-0.106543,-1.673598,0.112102,-0.689933,-2.264277,-0.094869,-0.837780,-2.283784,0.027350,-0.221332,-2.401559
3488,0,-0.507499,-0.145025,1.951610,-0.108687,0.075216,1.979153,-0.422586,-0.383896,1.891534,0.087839,-0.128876,1.954293,-0.082075,-0.547963,1.370592,0.025803,-0.655798,0.657599,-0.197195,-0.014805,1.226577,-0.216149,0.350208,0.560600,0.287680,-0.559389,1.084652,-0.630034,-0.390246,1.232535,-1.062039,-0.268423,0.869020,-1.284813,-0.203262,0.649177,-1.431642,0.126315,0.558282,-1.306632,0.516762,0.510574,-1.502277,0.444738,0.290830,-1.505097,0.741724,0.354968,0.407832,-0.248484,1.306741,0.648314,-0.131632,1.120742,1.033629,0.040557,0.758100,1.298452,0.440191,0.547296,1.181368,0.660725,0.401641,1.384662,0.477668,0.318146,1.462949,0.784823,0.355361,-0.505780,-0.021128,-0.061028,0.505779,0.021128,0.061028,-0.165314,-0.617959,0.128693,0.165313,-0.588348,0.161261,-0.653199,-0.051579,-0.558195,-0.668159,0.551531,-1.077060,-0.670399,0.842803,-1.641247,-0.579140,1.175088,-2.100438,-0.347966,1.148407,-2.138480,-0.648322,1.734309,-2.170998,0.580293,0.004349,-0.789823,0.425901,0.099443,-1.370835,0.376239,-0.128024,-1.675920,0.119392,-0.715945,-2.263868,-0.086618,-0.864954,-2.281917,0.032079,-0.249507,-2.404296
3489,0,-0.504916,-0.147460,1.953330,-0.106649,0.074127,1.980811,-0.419158,-0.385868,1.892817,0.090531,-0.129393,1.955514,-0.077952,-0.548043,1.371625,0.028253,-0.655942,0.658352,-0.195198,-0.015495,1.227923,-0.216241,0.349436,0.561743,0.290860,-0.558477,1.084781,-0.627059,-0.392839,1.234130,-1.060120,-0.276002,0.870054,-1.283651,-0.213834,0.649992,-1.433198,0.113936,0.557398,-1.311972,0.505293,0.507590,-1.506929,0.430276,0.288252,-1.512435,0.727581,0.350706,0.410827,-0.247317,1.306777,0.650396,-0.129199,1.120309,1.034105,0.045876,0.757200,1.296224,0.447014,0.545738,1.178279,0.666287,0.400342,1.382060,0.484588,0.316394,1.458294,0.792440,0.352911,-0.505989,-0.021144,-0.060827,0.505989,0.021144,0.060826,-0.165277,-0.617684,0.129989,0.165277,-0.587949,0.162504,-0.650721,-0.055378,-0.562355,-0.664343,0.538609,-1.088971,-0.668264,0.835635,-1.649315,-0.582535,1.178414,-2.101500,-0.351455,1.156818,-2.136591,-0.661702,1.737413,-2.167855,0.581069,-0.005899,-0.791490,0.427831,0.079140,-1.373943,0.379994,-0.150564,-1.678127,0.127206,-0.742528,-2.263939,-0.077816,-0.892678,-2.280590,0.037337,-0.278217,-2.407420
3490,0,-0.502210,-0.150331,1.955086,-0.104516,0.072587,1.982598,-0.415621,-0.388256,1.894137,0.093306,-0.130347,1.956802,-0.073730,-0.548354,1.372633,0.030922,-0.656084,0.659016,-0.193178,-0.016412,1.229336,-0.216291,0.348580,0.563081,0.294175,-0.557648,1.084916,-0.623942,-0.395708,1.235730,-1.058040,-0.283837,0.871124,-1.282350,-0.224647,0.650906,-1.434592,0.101327,0.556718,-1.317122,0.493567,0.504930,-1.511359,0.415632,0.285991,-1.519557,0.713205,0.346857,0.413877,-0.246271,1.306911,0.652563,-0.126898,1.120007,1.034648,0.050856,0.756367,1.294176,0.453387,0.544241,1.175406,0.671474,0.399113,1.379608,0.491057,0.314691,1.453959,0.799538,0.350528,-0.506252,-0.021166,-0.060399,0.506252,0.021166,0.060399,-0.165254,-0.617388,0.131515,0.165254,-0.587458,0.163839,-0.648387,-0.059207,-0.566303,-0.660312,0.525607,-1.100680,-0.665382,0.825974,-1.658354,-0.584926,1.176705,-2.104918,-0.354071,1.159731,-2.137461,-0.673817,1.735054,-2.168934,0.581793,-0.016966,-0.793159,0.429798,0.057571,-1.376816,0.384000,-0.174247,-1.680145,0.135529,-0.769748,-2.264498,-0.068438,-0.921033,-2.279805,0.043035,-0.307526,-2.410941
3491,0,-0.499379,-0.153645,1.956869,-0.102272,0.070563,1.984537,-0.412021,-0.391078,1.895420,0.096165,-0.131771,1.958148,-0.069411,-0.548924,1.373574,0.033793,-0.656233,0.659645,-0.191036,-0.017566,1.230869,-0.216268,0.347646,0.564636,0.297649,-0.556930,1.085045,-0.620666,-0.398843,1.237294,-1.055766,-0.291884,0.872251,-1.280865,-0.235638,0.651909,-1.435772,0.088561,0.556221,-1.322002,0.481648,0.502582,-1.515491,0.400887,0.284037,-1.526364,0.698685,0.343411,0.416999,-0.245390,1.307165,0.654839,-0.124791,1.119856,1.035301,0.055398,0.755592,1.292415,0.459188,0.542786,1.172871,0.676178,0.397935,1.377385,0.496939,0.313024,1.450047,0.805982,0.348206,-0.506537,-0.021176,-0.059724,0.506536,0.021177,0.059724,-0.165227,-0.617060,0.133281,0.165227,-0.586872,0.165269,-0.646222,-0.063142,-0.570076,-0.655983,0.512475,-1.112248,-0.661599,0.813882,-1.668412,-0.585929,1.170162,-2.110847,-0.355361,1.157332,-2.141106,-0.684089,1.727501,-2.174628,0.582506,-0.028920,-0.794782,0.431892,0.034636,-1.379385,0.388268,-0.199170,-1.681887,0.144441,-0.797656,-2.265535,-0.058478,-0.950081,-2.279540,0.049284,-0.337479,-2.414864
3492,0,-0.496458,-0.157399,1.958703,-0.099837,0.068040,1.986558,-0.408347,-0.394332,1.896662,0.099139,-0.133696,1.959577,-0.064998,-0.549774,1.374441,0.036849,-0.656402,0.660169,-0.188827,-0.018979,1.232484,-0.216110,0.346632,0.566427,0.301275,-0.556367,1.085132,-0.617241,-0.402241,1.238817,-1.053302,-0.300100,0.873399,-1.279203,-0.246750,0.652932,-1.436716,0.075715,0.555899,-1.326554,0.469611,0.500536,-1.519293,0.386135,0.282377,-1.532798,0.684110,0.340367,0.420213,-0.244726,1.307533,0.657223,-0.122950,1.119787,1.036112,0.059404,0.754868,1.290989,0.464295,0.541373,1.170706,0.680278,0.396794,1.375504,0.502109,0.311383,1.446634,0.811636,0.345925,-0.506839,-0.021158,-0.058785,0.506839,0.021158,0.058785,-0.165180,-0.616681,0.135300,0.165180,-0.586191,0.166798,-0.644265,-0.067248,-0.573723,-0.651355,0.499113,-1.123780,-0.656731,0.799435,-1.679532,-0.585230,1.158994,-2.119362,-0.354943,1.149815,-2.147494,-0.691915,1.715050,-2.185125,0.583244,-0.041799,-0.796320,0.434069,0.010248,-1.381562,0.392857,-0.225409,-1.683263,0.153915,-0.826299,-2.267022,-0.047938,-0.979867,-2.279739,0.056065,-0.368136,-2.419190
3493,0,-0.493333,-0.161651,1.960554,-0.097267,0.064961,1.988690,-0.404568,-0.398087,1.897827,0.102275,-0.136146,1.961053,-0.060423,-0.550936,1.375231,0.040158,-0.656601,0.660616,-0.186510,-0.020701,1.234211,-0.215802,0.345520,0.568477,0.305025,-0.555973,1.085206,-0.613627,-0.405969,1.240262,-1.050620,-0.308584,0.874533,-1.277329,-0.258085,0.654035,-1.437416,0.062678,0.555739,-1.330794,0.457357,0.498788,-1.522769,0.371261,0.281010,-1.538884,0.669369,0.337711,0.423504,-0.244287,1.307981,0.659727,-0.121368,1.119891,1.037088,0.062887,0.754224,1.289888,0.468735,0.539986,1.168919,0.683804,0.395666,1.373892,0.506591,0.309766,1.443755,0.816553,0.343678,-0.507185,-0.021172,-0.057567,0.507185,0.021172,0.057567,-0.165143,-0.616286,0.137569,0.165143,-0.585412,0.168418,-0.642545,-0.071672,-0.577293,-0.646403,0.485330,-1.135394,-0.650799,0.782608,-1.691724,-0.582675,1.143353,-2.130475,-0.352587,1.137312,-2.156558,-0.696985,1.697902,-2.200354,0.583944,-0.055565,-0.797722,0.436335,-0.015586,-1.383273,0.397721,-0.252970,-1.684175,0.164025,-0.855697,-2.268908,-0.036674,-1.010431,-2.280321,0.063398,-0.399548,-2.423916
3494,0,-0.490002,-0.166312,1.962385,-0.094444,0.061336,1.990895,-0.400704,-0.402275,1.898940,0.105551,-0.139179,1.962541,-0.055807,-0.552426,1.375908,0.043602,-0.656849,0.660950,-0.184020,-0.022709,1.236011,-0.215260,0.344343,0.570798,0.308931,-0.555825,1.085228,-0.609845,-0.409921,1.241657,-1.047715,-0.317117,0.875678,-1.275225,-0.269365,0.655149,-1.437788,0.049766,0.555720,-1.334547,0.445180,0.497319,-1.525772,0.356605,0.279912,-1.544404,0.654812,0.335434,0.426885,-0.244191,1.308502,0.662392,-0.120219,1.120070,1.038287,0.065584,0.753622,1.289296,0.472191,0.538617,1.167744,0.686464,0.394540,1.372804,0.510053,0.308156,1.441644,0.820374,0.341448,-0.507543,-0.021118,-0.056063,0.507543,0.021118,0.056063,-0.165100,-0.615821,0.140086,0.165100,-0.584539,0.170115,-0.641026,-0.076348,-0.580839,-0.640957,0.471109,-1.147210,-0.643548,0.763594,-1.704977,-0.577769,1.123580,-2.144115,-0.347789,1.120092,-2.168217,-0.698461,1.676492,-2.220012,0.584650,-0.070294,-0.798945,0.438708,-0.042920,-1.384442,0.402886,-0.281904,-1.684537,0.174686,-0.885868,-2.271127,-0.024802,-1.041764,-2.281177,0.071248,-0.431759,-2.429039
3495,0,-0.486508,-0.171458,1.964201,-0.091366,0.057126,1.993147,-0.396718,-0.406958,1.899976,0.108983,-0.142807,1.964045,-0.051039,-0.554272,1.376445,0.047232,-0.657160,0.661112,-0.181350,-0.025042,1.237889,-0.214478,0.343082,0.573412,0.312947,-0.555933,1.085171,-0.605883,-0.414171,1.242942,-1.044592,-0.325807,0.876807,-1.272899,-0.280710,0.656278,-1.437859,0.036846,0.555835,-1.337866,0.432960,0.496127,-1.528354,0.342041,0.279082,-1.549425,0.640306,0.333525,0.430411,-0.244423,1.309101,0.665204,-0.119482,1.120356,1.039746,0.067546,0.753036,1.289158,0.474733,0.537260,1.167140,0.688320,0.393405,1.372186,0.512560,0.306553,1.440193,0.823175,0.339233,-0.507936,-0.021069,-0.054267,0.507936,0.021069,0.054267,-0.165066,-0.615321,0.142840,0.165066,-0.583573,0.171887,-0.639732,-0.081389,-0.584389,-0.635035,0.456247,-1.159318,-0.635098,0.742397,-1.719226,-0.570601,1.099848,-2.160129,-0.340561,1.098307,-2.182366,-0.696200,1.651052,-2.243530,0.585314,-0.085862,-0.799949,0.441193,-0.071628,-1.385004,0.408346,-0.312104,-1.684259,0.185938,-0.916781,-2.273584,-0.012241,-1.073851,-2.282158,0.079627,-0.464793,-2.434548
3496,0,-0.482732,-0.177075,1.965973,-0.088023,0.052308,1.995449,-0.392597,-0.412138,1.900874,0.112633,-0.147054,1.965536,-0.046175,-0.556493,1.376844,0.051048,-0.657552,0.661168,-0.178494,-0.027719,1.239848,-0.213464,0.341728,0.576325,0.317140,-0.556324,1.085071,-0.601726,-0.418706,1.244152,-1.041233,-0.334618,0.877892,-1.270319,-0.292069,0.657426,-1.437592,0.023986,0.556066,-1.340691,0.420768,0.495198,-1.530468,0.327641,0.278499,-1.553885,0.625937,0.331968,0.434014,-0.245045,1.309749,0.668195,-0.119217,1.120724,1.041479,0.068692,0.752499,1.289578,0.476267,0.535903,1.167159,0.689272,0.392250,1.372078,0.514006,0.304950,1.439551,0.824867,0.337021,-0.508299,-0.021012,-0.052180,0.508299,0.021012,0.052180,-0.165040,-0.614786,0.145819,0.165040,-0.582522,0.173708,-0.638634,-0.086799,-0.587954,-0.628566,0.440651,-1.171783,-0.625390,0.719136,-1.734383,-0.561012,1.072446,-2.178295,-0.330764,1.072215,-2.198876,-0.690046,1.621920,-2.270110,0.585995,-0.102166,-0.800713,0.443748,-0.101584,-1.384914,0.414074,-0.343467,-1.683277,0.197822,-0.948370,-2.276169,0.001045,-1.106626,-2.283095,0.088489,-0.498667,-2.440436
3497,0,-0.478721,-0.183173,1.967713,-0.084424,0.046866,1.997782,-0.388394,-0.417831,1.901648,0.116514,-0.151937,1.966964,-0.041214,-0.559102,1.377056,0.055016,-0.658041,0.661037,-0.175438,-0.030735,1.241837,-0.212192,0.340291,0.579532,0.321453,-0.557036,1.084847,-0.597398,-0.423525,1.245206,-1.037661,-0.343532,0.878915,-1.267506,-0.303405,0.658542,-1.437004,0.011227,0.556406,-1.343022,0.408638,0.494524,-1.532114,0.313463,0.278159,-1.557769,0.611753,0.330761,0.437766,-0.246078,1.310460,0.671382,-0.119462,1.121186,1.043514,0.068967,0.751963,1.290533,0.476731,0.534543,1.167847,0.689269,0.391071,1.372555,0.514340,0.303346,1.439711,0.825385,0.334816,-0.508671,-0.020967,-0.049809,0.508671,0.020967,0.049809,-0.164989,-0.614221,0.148995,0.164989,-0.581398,0.175561,-0.637729,-0.092551,-0.591529,-0.621481,0.424258,-1.184612,-0.614505,0.693948,-1.750300,-0.549184,1.041669,-2.198305,-0.318570,1.042079,-2.217601,-0.679988,1.589475,-2.298750,0.586574,-0.119080,-0.801216,0.446324,-0.132582,-1.384146,0.420020,-0.375808,-1.681540,0.210249,-0.980545,-2.278747,0.015020,-1.139967,-2.283784,0.097772,-0.533377,-2.446690
3498,0,-0.474427,-0.189681,1.969347,-0.080461,0.040829,2.000103,-0.384059,-0.423977,1.902284,0.120588,-0.157478,1.968349,-0.036184,-0.562084,1.377131,0.059096,-0.658638,0.660738,-0.172138,-0.034068,1.243878,-0.210573,0.338809,0.583069,0.325858,-0.558115,1.084516,-0.592914,-0.428543,1.246155,-1.033891,-0.352408,0.879926,-1.264464,-0.314539,0.659646,-1.436050,-0.001225,0.556849,-1.344756,0.396772,0.494106,-1.533211,0.299729,0.278049,-1.560951,0.597992,0.329891,0.441622,-0.247587,1.311159,0.674737,-0.120325,1.121697,1.045882,0.068222,0.751476,1.292200,0.475964,0.533177,1.169315,0.688143,0.389867,1.373706,0.513365,0.301746,1.440832,0.824537,0.332633,-0.509003,-0.020882,-0.047167,0.509003,0.020882,0.047167,-0.164946,-0.613611,0.152348,0.164947,-0.580216,0.177426,-0.636966,-0.098515,-0.595063,-0.613718,0.407113,-1.197754,-0.602507,0.667068,-1.766791,-0.535067,1.007932,-2.219784,-0.303957,1.008293,-2.238340,-0.666105,1.554211,-2.328311,0.587121,-0.136466,-0.801459,0.448897,-0.164377,-1.382702,0.426160,-0.408917,-1.679023,0.223165,-1.013186,-2.281165,0.029570,-1.173698,-2.283999,0.107375,-0.568900,-2.453296
3499,0,-0.469852,-0.196606,1.970927,-0.076169,0.034191,2.002400,-0.379594,-0.430574,1.902772,0.124945,-0.163657,1.969648,-0.031080,-0.565441,1.377058,0.063269,-0.659356,0.660259,-0.168600,-0.037711,1.245925,-0.208676,0.337273,0.586864,0.330335,-0.559566,1.084069,-0.588274,-0.433757,1.246955,-1.029925,-0.361254,0.880851,-1.261197,-0.325473,0.660727,-1.434740,-0.013368,0.557387,-1.345909,0.385168,0.493930,-1.533776,0.286444,0.278160,-1.563451,0.584661,0.329344,0.445584,-0.249575,1.311866,0.678296,-0.121801,1.122248,1.048582,0.066468,0.750967,1.294483,0.473962,0.531803,1.171618,0.685917,0.388640,1.375557,0.511105,0.300141,1.442875,0.822342,0.330473,-0.509291,-0.020790,-0.044274,0.509291,0.020790,0.044274,-0.164897,-0.612977,0.155840,0.164897,-0.579000,0.179271,-0.636326,-0.104630,-0.598508,-0.605277,0.389238,-1.211112,-0.589505,0.638690,-1.783643,-0.519027,0.971589,-2.242313,-0.287356,0.971234,-2.260854,-0.648853,1.516579,-2.357608,0.587544,-0.154098,-0.801464,0.451427,-0.196611,-1.380626,0.432463,-0.442468,-1.675733,0.236479,-1.046119,-2.283267,0.044626,-1.207592,-2.283505,0.117218,-0.605188,-2.460250
3500,0,-0.465016,-0.203906,1.972422,-0.071561,0.026979,2.004705,-0.375024,-0.437587,1.903081,0.129536,-0.170456,1.970862,-0.025930,-0.569135,1.376774,0.067543,-0.660181,0.659632,-0.164866,-0.041632,1.247981,-0.206435,0.335721,0.590947,0.334922,-0.561378,1.083504,-0.583510,-0.439117,1.247638,-1.025804,-0.370005,0.881752,-1.257733,-0.336128,0.661784,-1.433098,-0.025119,0.558008,-1.346482,0.373915,0.493998,-1.533817,0.273706,0.278485,-1.565253,0.571857,0.329116,0.449671,-0.252031,1.312580,0.682079,-0.123883,1.122838,1.051646,0.063692,0.750495,1.297482,0.470727,0.530425,1.174742,0.682558,0.387392,1.378119,0.507535,0.298548,1.445920,0.818784,0.328358,-0.509528,-0.020694,-0.041152,0.509528,0.020694,0.041152,-0.164856,-0.612329,0.159439,0.164856,-0.577752,0.181071,-0.635789,-0.110766,-0.601774,-0.596186,0.370730,-1.224540,-0.575748,0.609067,-1.800611,-0.501410,0.933074,-2.265419,-0.269120,0.931393,-2.284829,-0.628832,1.477100,-2.385516,0.587857,-0.171716,-0.801267,0.453879,-0.228873,-1.377984,0.438831,-0.476105,-1.671715,0.250159,-1.079112,-2.284883,0.060107,-1.241336,-2.282057,0.127123,-0.642184,-2.467545
3501,0,-0.459922,-0.211514,1.973834,-0.066620,0.019240,2.006960,-0.370402,-0.444952,1.903215,0.134331,-0.177859,1.971963,-0.020824,-0.573146,1.376346,0.071797,-0.661138,0.658799,-0.160889,-0.045772,1.250049,-0.203888,0.334181,0.595261,0.339507,-0.563585,1.082858,-0.578678,-0.444531,1.248178,-1.021585,-0.378531,0.882573,-1.254126,-0.346351,0.662823,-1.431139,-0.036299,0.558703,-1.346457,0.363175,0.494307,-1.533321,0.261701,0.279015,-1.566316,0.559780,0.329197,0.453853,-0.254976,1.313276,0.685980,-0.126647,1.123471,1.055071,0.059816,0.750005,1.301203,0.466158,0.529046,1.178771,0.677988,0.386135,1.381430,0.502553,0.296963,1.450002,0.813757,0.326308,-0.509683,-0.020565,-0.037833,0.509683,0.020565,0.037833,-0.164808,-0.611667,0.163104,0.164808,-0.576509,0.182793,-0.635349,-0.116752,-0.604778,-0.586527,0.351762,-1.237850,-0.561404,0.578514,-1.817443,-0.482617,0.892866,-2.288632,-0.249701,0.889317,-2.309884,-0.606694,1.436330,-2.411102,0.588030,-0.189093,-0.800915,0.456163,-0.260739,-1.374887,0.445184,-0.509441,-1.667049,0.263949,-1.111955,-2.285851,0.075720,-1.274598,-2.279414,0.136957,-0.679818,-2.475177
3502,0,-0.454586,-0.219390,1.975148,-0.061404,0.011023,2.009210,-0.365705,-0.452617,1.903187,0.139312,-0.185795,1.972933,-0.015758,-0.577409,1.375788,0.075992,-0.662207,0.657836,-0.156780,-0.050093,1.252048,-0.201060,0.332679,0.599756,0.344100,-0.566130,1.082113,-0.573824,-0.449964,1.248617,-1.017315,-0.386819,0.883387,-1.250430,-0.356132,0.663825,-1.428925,-0.046903,0.559518,-1.345901,0.352966,0.494853,-1.532363,0.250433,0.279751,-1.566723,0.548433,0.329584,0.458064,-0.258353,1.313934,0.690022,-0.130012,1.124098,1.058809,0.054924,0.749510,1.305575,0.460349,0.527667,1.183595,0.672287,0.384872,1.385448,0.496270,0.295400,1.455003,0.807361,0.324347,-0.509750,-0.020441,-0.034349,0.509750,0.020441,0.034349,-0.164786,-0.611019,0.166798,0.164786,-0.575277,0.184405,-0.635020,-0.122488,-0.607423,-0.576476,0.332477,-1.250835,-0.546769,0.547314,-1.833878,-0.463101,0.851422,-2.311478,-0.229606,0.845588,-2.335568,-0.583334,1.394732,-2.433724,0.587989,-0.205908,-0.800475,0.458267,-0.291679,-1.371477,0.451466,-0.541988,-1.661840,0.277783,-1.144340,-2.286009,0.091354,-1.306960,-2.275358,0.146542,-0.718008,-2.483145
3503,0,-0.449089,-0.227421,1.976405,-0.055908,0.002405,2.011434,-0.361009,-0.460474,1.902978,0.144494,-0.194212,1.973785,-0.010815,-0.581863,1.375080,0.080140,-0.663366,0.656753,-0.152472,-0.054494,1.254023,-0.197954,0.331267,0.604382,0.348628,-0.569027,1.081280,-0.568991,-0.455274,1.248939,-1.013043,-0.394677,0.884145,-1.246693,-0.365248,0.664832,-1.426464,-0.056684,0.560400,-1.344772,0.343523,0.495633,-1.530911,0.240167,0.280681,-1.566393,0.538088,0.330264,0.462292,-0.262167,1.314567,0.694205,-0.134007,1.124700,1.062849,0.048943,0.749051,1.310630,0.453205,0.526307,1.189303,0.665367,0.383612,1.390207,0.488580,0.293862,1.461021,0.799493,0.322481,-0.509731,-0.020279,-0.030740,0.509730,0.020279,0.030740,-0.164760,-0.610375,0.170466,0.164760,-0.574087,0.185875,-0.634772,-0.127773,-0.609628,-0.566069,0.313139,-1.263299,-0.532023,0.515827,-1.849689,-0.443248,0.809258,-2.333529,-0.209188,0.800836,-2.361381,-0.559294,1.352816,-2.453108,0.587752,-0.221911,-0.800035,0.460171,-0.321211,-1.367921,0.457596,-0.573303,-1.656238,0.291478,-1.175974,-2.285227,0.106721,-1.337985,-2.269696,0.155738,-0.756674,-2.491455
