Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
2537;0;1.740220;-1902.770000;1552.540000;-14.639900;-2044.030000;1543.070000;-66.245100;-1871.580000;1517.950000;-99.275000;-2052.620000;1512.590000;-144.064000;-1933.670000;1336.880000;-171.240000;-1949.700000;1105.770000;30.764100;-1970.410000;1302.770000;162.414000;-1996.680000;1101.490000;-190.280000;-2038.660000;1238.450000;-18.423800;-1790.340000;1304.220000;98.962100;-1707.730000;1171.140000;160.621000;-1674.150000;1095.660000;272.193000;-1709.690000;1056.950000;338.409000;-1821.670000;1025.730000;351.396000;-1747.380000;965.940000;426.300000;-1810.970000;970.555000;-116.235000;-2113.310000;1309.960000;-123.034000;-2189.780000;1239.750000;-149.898000;-2297.070000;1097.010000;-96.522800;-2424.000000;1001.170000;-19.945600;-2427.410000;951.083000;-106.950000;-2438.220000;923.709000;-40.223400;-2517.040000;916.131000;72.792500;-1844.790000;891.994000;4.041290;-2155.070000;893.633000;-136.670000;-1899.950000;964.963000;-153.417000;-2006.340000;958.453000;12.171400;-1798.630000;689.466000;39.667700;-1876.620000;444.762000;19.727100;-1913.070000;249.544000;28.509100;-1977.030000;82.829800;-6.508300;-2052.810000;57.734300;194.571000;-1991.070000;43.306100;-58.948700;-2170.800000;628.759000;-69.892200;-2150.560000;445.132000;-160.897000;-2135.030000;367.641000;-363.023000;-2044.770000;196.129000;-367.022000;-1980.440000;228.223000;-312.341000;-2018.010000;38.493300
2538;0;9.999710;-1903.470000;1552.990000;-5.580510;-2044.780000;1543.060000;-58.531500;-1872.770000;1518.330000;-90.081900;-2053.750000;1512.320000;-135.224000;-1934.180000;1337.080000;-162.504000;-1950.210000;1105.920000;39.627400;-1970.640000;1302.770000;171.208000;-1996.680000;1101.290000;-181.386000;-2039.210000;1238.610000;-9.792060;-1790.670000;1304.360000;107.576000;-1707.800000;1171.480000;169.297000;-1674.080000;1096.090000;280.928000;-1709.530000;1057.500000;347.262000;-1821.470000;1026.280000;360.355000;-1747.150000;966.521000;435.313000;-1810.690000;971.370000;-107.187000;-2113.790000;1310.000000;-114.041000;-2190.150000;1239.640000;-141.155000;-2297.100000;1096.680000;-88.201500;-2423.930000;1000.510000;-11.716400;-2427.400000;950.241000;-98.820200;-2438.010000;923.016000;-32.216600;-2517.010000;915.216000;81.086000;-1844.690000;892.075000;13.123500;-2155.160000;893.330000;-128.282000;-1900.480000;965.027000;-144.886000;-2006.940000;958.056000;19.759100;-1798.710000;689.433000;44.272100;-1876.760000;444.396000;22.117700;-1913.160000;249.349000;28.737400;-1977.140000;82.741200;-6.403700;-2053.340000;57.184600;194.629000;-1991.140000;43.326900;-45.052600;-2172.600000;628.134000;-51.457200;-2154.170000;444.216000;-142.608000;-2139.370000;367.425000;-347.919000;-2050.080000;198.735000;-352.765000;-1985.470000;230.512000;-297.501000;-2025.010000;39.486500
2539;0;18.230900;-1904.170000;1553.400000;3.423950;-2045.530000;1543.010000;-50.842900;-1873.960000;1518.680000;-80.949700;-2054.880000;1512.040000;-126.478000;-1934.670000;1337.280000;-153.927000;-1950.680000;1106.070000;48.381100;-1970.900000;1302.720000;179.808000;-1996.780000;1101.000000;-172.632000;-2039.720000;1238.790000;-1.230460;-1791.020000;1304.470000;116.104000;-1707.870000;1171.790000;177.872000;-1674.000000;1096.490000;289.571000;-1709.330000;1058.020000;356.062000;-1821.230000;1026.790000;369.237000;-1746.870000;967.064000;444.270000;-1810.320000;972.164000;-98.278600;-2114.270000;1310.030000;-105.200000;-2190.510000;1239.520000;-132.531000;-2297.180000;1096.370000;-79.924400;-2423.880000;999.887000;-3.525900;-2427.380000;949.434000;-90.724800;-2437.840000;922.359000;-24.199900;-2516.950000;914.333000;89.150300;-1844.630000;892.118000;21.916400;-2155.290000;893.005000;-120.110000;-1901.010000;965.099000;-136.587000;-2007.510000;957.656000;27.177400;-1798.780000;689.448000;48.811000;-1876.860000;444.114000;24.485900;-1913.190000;249.232000;29.016800;-1977.200000;82.701200;-6.334280;-2053.690000;56.782000;194.672000;-1991.130000;43.363400;-31.203700;-2174.270000;627.579000;-32.712100;-2157.500000;443.511000;-123.803000;-2143.570000;367.199000;-331.823000;-2055.720000;200.555000;-338.271000;-1990.720000;231.556000;-279.856000;-2033.200000;40.769500
2540;0;26.438100;-1904.890000;1553.780000;12.375800;-2046.280000;1542.930000;-43.168100;-1875.140000;1519.020000;-71.876700;-2055.990000;1511.760000;-117.825000;-1935.140000;1337.480000;-145.507000;-1951.120000;1106.240000;57.027300;-1971.190000;1302.630000;188.219000;-1996.970000;1100.640000;-164.014000;-2040.210000;1238.990000;7.260930;-1791.390000;1304.550000;124.547000;-1707.960000;1172.070000;186.348000;-1673.930000;1096.860000;298.122000;-1709.120000;1058.510000;364.811000;-1820.940000;1027.270000;378.037000;-1746.520000;967.575000;453.172000;-1809.870000;972.936000;-89.505000;-2114.730000;1310.050000;-96.503300;-2190.870000;1239.400000;-124.023000;-2297.300000;1096.080000;-71.692700;-2423.860000;999.301000;4.622500;-2427.330000;948.669000;-82.667900;-2437.690000;921.748000;-16.176700;-2516.850000;913.480000;96.981200;-1844.580000;892.136000;30.446600;-2155.440000;892.684000;-112.148000;-1901.530000;965.191000;-128.505000;-2008.070000;957.272000;34.383900;-1798.830000;689.508000;53.259000;-1876.910000;443.913000;26.817700;-1913.180000;249.192000;29.343700;-1977.220000;82.699000;-6.305770;-2053.880000;56.500900;194.693000;-1991.050000;43.412700;-17.419000;-2175.790000;627.139000;-13.713600;-2160.510000;443.079000;-104.523000;-2147.610000;366.992000;-314.691000;-2061.700000;201.500000;-323.410000;-1996.250000;231.254000;-259.449000;-2042.460000;42.277100
2541;0;34.625700;-1905.620000;1554.130000;21.277800;-2047.030000;1542.830000;-35.496900;-1876.300000;1519.350000;-62.860700;-2057.080000;1511.480000;-109.262000;-1935.600000;1337.690000;-137.238000;-1951.540000;1106.430000;65.568500;-1971.510000;1302.510000;196.449000;-1997.250000;1100.220000;-155.526000;-2040.680000;1239.220000;15.681300;-1791.780000;1304.630000;132.908000;-1708.070000;1172.340000;194.725000;-1673.880000;1097.210000;306.585000;-1708.880000;1058.990000;373.514000;-1820.600000;1027.720000;386.756000;-1746.110000;968.062000;462.017000;-1809.340000;973.687000;-80.859300;-2115.190000;1310.080000;-87.943500;-2191.220000;1239.290000;-115.628000;-2297.460000;1095.840000;-63.506500;-2423.850000;998.762000;12.726000;-2427.260000;947.951000;-74.653400;-2437.580000;921.191000;-8.150190;-2516.720000;912.654000;104.578000;-1844.540000;892.139000;38.745900;-2155.620000;892.394000;-104.388000;-1902.050000;965.310000;-120.623000;-2008.630000;956.922000;41.341800;-1798.870000;689.607000;57.591800;-1876.920000;443.783000;29.099100;-1913.120000;249.225000;29.712000;-1977.230000;82.726700;-6.319710;-2053.930000;56.313100;194.691000;-1990.920000;43.471200;-3.714840;-2177.160000;626.858000;5.473220;-2163.180000;442.971000;-84.812900;-2151.470000;366.826000;-296.482000;-2068.030000;201.497000;-308.023000;-2002.110000;229.537000;-236.422000;-2052.590000;43.931500
2542;0;42.797800;-1906.350000;1554.440000;30.133200;-2047.770000;1542.720000;-27.820300;-1877.440000;1519.680000;-53.899100;-2058.160000;1511.220000;-100.786000;-1936.040000;1337.910000;-129.112000;-1951.930000;1106.650000;74.007800;-1971.850000;1302.380000;204.510000;-1997.590000;1099.770000;-147.159000;-2041.120000;1239.470000;24.029100;-1792.190000;1304.710000;141.188000;-1708.210000;1172.600000;203.007000;-1673.850000;1097.560000;314.960000;-1708.630000;1059.450000;382.173000;-1820.230000;1028.140000;395.391000;-1745.640000;968.533000;470.805000;-1808.720000;974.417000;-72.333500;-2115.640000;1310.120000;-79.510500;-2191.570000;1239.200000;-107.339000;-2297.660000;1095.640000;-55.365600;-2423.880000;998.275000;20.782300;-2427.170000;947.282000;-66.683900;-2437.490000;920.695000;-0.123721;-2516.560000;911.857000;111.942000;-1844.500000;892.134000;46.849300;-2155.810000;892.156000;-96.820400;-1902.570000;965.463000;-112.922000;-2009.190000;956.620000;48.022000;-1798.910000;689.732000;61.788700;-1876.890000;443.712000;31.318200;-1913.050000;249.323000;30.113500;-1977.230000;82.779600;-6.373940;-2053.880000;56.192400;194.669000;-1990.740000;43.534900;9.892940;-2178.360000;626.768000;24.775300;-2165.480000;443.229000;-64.729200;-2155.140000;366.721000;-277.162000;-2074.720000;200.496000;-291.928000;-2008.350000;226.371000;-210.992000;-2063.320000;45.652400
2543;0;50.958200;-1907.090000;1554.730000;38.945500;-2048.510000;1542.590000;-20.130500;-1878.560000;1520.000000;-44.988900;-2059.220000;1510.980000;-92.395500;-1936.480000;1338.140000;-121.121000;-1952.300000;1106.900000;82.348800;-1972.220000;1302.240000;212.411000;-1997.970000;1099.290000;-138.905000;-2041.550000;1239.750000;32.302400;-1792.620000;1304.790000;149.390000;-1708.370000;1172.870000;211.196000;-1673.840000;1097.910000;323.251000;-1708.360000;1059.910000;390.791000;-1819.820000;1028.540000;403.945000;-1745.110000;968.998000;479.534000;-1808.030000;975.129000;-63.918400;-2116.090000;1310.180000;-71.192900;-2191.920000;1239.130000;-99.148800;-2297.900000;1095.490000;-47.268900;-2423.930000;997.844000;28.790000;-2427.070000;946.667000;-58.761500;-2437.450000;920.266000;7.899210;-2516.370000;911.090000;119.080000;-1844.440000;892.123000;54.794300;-2156.010000;891.989000;-89.430800;-1903.120000;965.649000;-105.380000;-2009.750000;956.375000;54.404800;-1798.930000;689.872000;65.834100;-1876.860000;443.683000;33.465300;-1912.960000;249.477000;30.538300;-1977.240000;82.856700;-6.463240;-2053.760000;56.116300;194.633000;-1990.540000;43.599400;23.389900;-2179.390000;626.897000;44.113800;-2167.430000;443.879000;-44.332800;-2158.610000;366.691000;-256.704000;-2081.750000;198.468000;-274.938000;-2015.000000;221.758000;-183.418000;-2074.350000;47.364900
2544;0;59.110400;-1907.820000;1555.000000;47.718200;-2049.230000;1542.460000;-12.421100;-1879.640000;1520.310000;-36.127200;-2060.260000;1510.770000;-84.086600;-1936.910000;1338.390000;-113.255000;-1952.660000;1107.170000;90.595700;-1972.600000;1302.100000;220.167000;-1998.380000;1098.810000;-130.754000;-2041.970000;1240.050000;40.499100;-1793.060000;1304.890000;157.514000;-1708.560000;1173.140000;219.296000;-1673.860000;1098.260000;331.462000;-1708.090000;1060.370000;399.367000;-1819.390000;1028.930000;412.416000;-1744.530000;969.465000;488.203000;-1807.270000;975.824000;-55.603900;-2116.530000;1310.250000;-62.978600;-2192.270000;1239.090000;-91.047900;-2298.190000;1095.400000;-39.214800;-2424.010000;997.474000;36.748300;-2426.970000;946.105000;-50.887100;-2437.440000;919.909000;15.914800;-2516.170000;910.359000;126.000000;-1844.340000;892.109000;62.618900;-2156.200000;891.907000;-82.205000;-1903.680000;965.869000;-97.974700;-2010.340000;956.195000;60.481600;-1798.950000;690.014000;69.719700;-1876.820000;443.683000;35.534800;-1912.880000;249.677000;30.975100;-1977.280000;82.960500;-6.579880;-2053.600000;56.068400;194.590000;-1990.330000;43.660000;36.762800;-2180.270000;627.261000;63.406100;-2169.010000;444.931000;-23.690200;-2161.870000;366.746000;-235.089000;-2089.080000;195.415000;-256.875000;-2022.060000;215.742000;-153.982000;-2085.400000;49.004900
2545;0;67.257200;-1908.560000;1555.240000;56.455000;-2049.940000;1542.310000;-4.687050;-1880.700000;1520.620000;-27.310800;-2061.270000;1510.570000;-75.856000;-1937.340000;1338.640000;-105.503000;-1953.010000;1107.480000;98.753500;-1972.990000;1301.970000;227.791000;-1998.790000;1098.330000;-122.697000;-2042.380000;1240.380000;48.617100;-1793.520000;1304.990000;165.564000;-1708.780000;1173.420000;227.312000;-1673.900000;1098.630000;339.598000;-1707.810000;1060.840000;407.903000;-1818.930000;1029.320000;420.809000;-1743.900000;969.944000;496.811000;-1806.450000;976.507000;-47.378700;-2116.970000;1310.340000;-54.854100;-2192.620000;1239.080000;-83.026500;-2298.520000;1095.360000;-31.201000;-2424.120000;997.166000;44.657100;-2426.880000;945.598000;-43.060700;-2437.480000;919.627000;23.918700;-2515.960000;909.672000;132.713000;-1844.210000;892.087000;70.360200;-2156.380000;891.917000;-75.126800;-1904.280000;966.118000;-90.684000;-2010.950000;956.081000;66.254800;-1798.980000;690.145000;73.444500;-1876.810000;443.696000;37.525200;-1912.810000;249.911000;31.411600;-1977.340000;83.096100;-6.714010;-2053.450000;56.039000;194.547000;-1990.140000;43.712100;49.999600;-2181.000000;627.868000;82.567900;-2170.260000;446.382000;-2.870950;-2164.920000;366.889000;-212.306000;-2096.670000;191.367000;-237.581000;-2029.520000;208.411000;-122.967000;-2096.210000;50.523500
2546;0;75.400800;-1909.280000;1555.450000;65.159200;-2050.630000;1542.150000;3.075620;-1881.720000;1520.920000;-18.536800;-2062.260000;1510.390000;-67.699600;-1937.770000;1338.890000;-97.856200;-1953.360000;1107.790000;106.828000;-1973.380000;1301.830000;235.299000;-1999.180000;1097.860000;-114.721000;-2042.790000;1240.720000;56.654500;-1794.000000;1305.110000;173.540000;-1709.020000;1173.710000;235.248000;-1673.970000;1099.010000;347.662000;-1707.520000;1061.320000;416.396000;-1818.450000;1029.710000;429.126000;-1743.230000;970.443000;505.359000;-1805.570000;977.181000;-39.230600;-2117.400000;1310.440000;-46.805400;-2192.980000;1239.090000;-75.073600;-2298.890000;1095.370000;-23.224600;-2424.280000;996.919000;52.517400;-2426.800000;945.144000;-35.280800;-2437.570000;919.418000;31.906600;-2515.770000;909.039000;139.234000;-1844.030000;892.055000;78.053300;-2156.550000;892.021000;-68.179700;-1904.910000;966.389000;-83.485900;-2011.600000;956.030000;71.737800;-1799.020000;690.253000;77.015500;-1876.830000;443.709000;39.439200;-1912.790000;250.167000;31.835400;-1977.430000;83.270200;-6.854090;-2053.320000;56.024700;194.511000;-1989.960000;43.751600;63.089100;-2181.610000;628.715000;101.516000;-2171.200000;448.214000;18.054200;-2167.770000;367.120000;-188.354000;-2104.430000;186.384000;-216.928000;-2037.320000;199.893000;-90.643200;-2106.550000;51.888200
2547;0;83.542900;-1909.990000;1555.620000;73.834200;-2051.310000;1541.980000;10.869700;-1882.710000;1521.200000;-9.802150;-2063.220000;1510.220000;-59.613000;-1938.210000;1339.140000;-90.301400;-1953.710000;1108.120000;114.826000;-1973.770000;1301.700000;242.706000;-1999.520000;1097.400000;-106.817000;-2043.200000;1241.070000;64.610100;-1794.480000;1305.240000;181.446000;-1709.270000;1174.020000;243.111000;-1674.050000;1099.420000;355.661000;-1707.230000;1061.820000;424.846000;-1817.960000;1030.110000;437.371000;-1742.510000;970.969000;513.847000;-1804.640000;977.851000;-31.146700;-2117.820000;1310.540000;-38.817800;-2193.340000;1239.120000;-67.177400;-2299.290000;1095.440000;-15.282100;-2424.480000;996.731000;60.330900;-2426.740000;944.741000;-27.544900;-2437.710000;919.282000;39.873700;-2515.610000;908.468000;145.580000;-1843.810000;892.005000;85.729600;-2156.690000;892.214000;-61.346800;-1905.590000;966.674000;-76.359400;-2012.300000;956.037000;76.953900;-1799.090000;690.329000;80.447200;-1876.890000;443.710000;41.284000;-1912.810000;250.433000;32.235700;-1977.550000;83.489300;-6.987420;-2053.230000;56.027400;194.488000;-1989.820000;43.775000;76.020100;-2182.110000;629.791000;120.171000;-2171.850000;450.395000;39.014800;-2170.420000;367.433000;-163.241000;-2112.280000;180.556000;-194.822000;-2045.370000;190.351000;-57.261000;-2116.270000;53.083400
2548;0;91.684300;-1910.690000;1555.750000;82.482900;-2051.980000;1541.780000;18.697100;-1883.670000;1521.460000;-1.104020;-2064.160000;1510.060000;-51.591300;-1938.640000;1339.370000;-82.828000;-1954.070000;1108.450000;122.754000;-1974.150000;1301.570000;250.030000;-1999.810000;1096.950000;-98.971400;-2043.610000;1241.410000;72.483200;-1794.960000;1305.370000;189.282000;-1709.550000;1174.350000;250.905000;-1674.150000;1099.840000;363.599000;-1706.930000;1062.330000;433.251000;-1817.440000;1030.510000;445.549000;-1741.750000;971.529000;522.275000;-1803.670000;978.522000;-23.113700;-2118.250000;1310.640000;-30.876100;-2193.700000;1239.170000;-59.325700;-2299.740000;1095.540000;-7.369270;-2424.720000;996.599000;68.100600;-2426.720000;944.383000;-19.849000;-2437.920000;919.213000;47.815600;-2515.500000;907.970000;151.769000;-1843.540000;891.931000;93.415900;-2156.810000;892.486000;-54.611200;-1906.320000;966.963000;-69.284800;-2013.040000;956.092000;81.935000;-1799.200000;690.365000;83.760900;-1877.000000;443.689000;43.070100;-1912.900000;250.699000;32.605600;-1977.690000;83.757500;-7.100710;-2053.200000;56.052000;194.481000;-1989.730000;43.779900;88.780500;-2182.530000;631.077000;138.457000;-2172.260000;452.880000;59.942100;-2172.860000;367.819000;-136.987000;-2120.110000;173.999000;-171.205000;-2053.560000;179.984000;-23.046500;-2125.230000;54.108800
2549;0;99.825400;-1911.370000;1555.840000;91.108200;-2052.620000;1541.550000;26.558900;-1884.580000;1521.690000;7.560350;-2065.070000;1509.900000;-43.629300;-1939.090000;1339.580000;-75.424500;-1954.440000;1108.770000;130.620000;-1974.510000;1301.430000;257.287000;-2000.020000;1096.510000;-91.173200;-2044.040000;1241.740000;80.273800;-1795.450000;1305.490000;197.050000;-1709.830000;1174.680000;258.637000;-1674.260000;1100.280000;371.480000;-1706.620000;1062.870000;441.609000;-1816.920000;1030.940000;453.663000;-1740.960000;972.126000;530.645000;-1802.670000;979.200000;-15.117900;-2118.670000;1310.730000;-22.965200;-2194.070000;1239.220000;-51.505800;-2300.220000;1095.680000;0.518858;-2425.010000;996.517000;75.830200;-2426.750000;944.068000;-12.188200;-2438.190000;919.205000;55.728600;-2515.450000;907.554000;157.822000;-1843.220000;891.826000;101.134000;-2156.900000;892.822000;-47.956200;-1907.100000;967.244000;-62.244100;-2013.840000;956.182000;86.719500;-1799.340000;690.355000;86.983200;-1877.170000;443.637000;44.811500;-1913.040000;250.955000;32.943500;-1977.840000;84.074800;-7.180820;-2053.230000;56.104000;194.489000;-1989.670000;43.765800;101.357000;-2182.900000;632.545000;156.308000;-2172.470000;455.615000;80.770100;-2175.120000;368.265000;-109.623000;-2127.800000;166.854000;-146.056000;-2061.750000;169.015000;11.801300;-2133.360000;54.976500
2550;0;107.966000;-1912.030000;1555.870000;99.712800;-2053.240000;1541.280000;34.456000;-1885.460000;1521.880000;16.193600;-2065.940000;1509.720000;-35.721200;-1939.540000;1339.760000;-68.080000;-1954.840000;1109.060000;138.434000;-1974.850000;1301.270000;264.493000;-2000.130000;1096.060000;-83.410700;-2044.490000;1242.040000;87.983100;-1795.930000;1305.590000;204.753000;-1710.110000;1175.010000;266.310000;-1674.360000;1100.740000;379.311000;-1706.300000;1063.430000;449.918000;-1816.380000;1031.370000;461.720000;-1740.130000;972.763000;538.957000;-1801.640000;979.889000;-7.145370;-2119.090000;1310.790000;-15.070000;-2194.450000;1239.280000;-43.704900;-2300.730000;1095.840000;8.387910;-2425.350000;996.478000;83.524900;-2426.840000;943.786000;-4.556250;-2438.540000;919.250000;63.609900;-2515.490000;907.224000;163.761000;-1842.860000;891.682000;108.899000;-2156.970000;893.201000;-41.365400;-1907.950000;967.505000;-55.221100;-2014.700000;956.291000;91.350200;-1799.530000;690.296000;90.144800;-1877.390000;443.550000;46.523700;-1913.260000;251.192000;33.254200;-1978.020000;84.436500;-7.215660;-2053.310000;56.187300;194.511000;-1989.660000;43.733600;113.733000;-2183.250000;634.161000;173.664000;-2172.520000;458.541000;101.436000;-2177.190000;368.756000;-81.191700;-2135.220000;159.279000;-119.390000;-2069.770000;157.687000;47.112700;-2140.630000;55.706300
2551;0;116.105000;-1912.670000;1555.840000;108.299000;-2053.850000;1540.960000;42.388600;-1886.300000;1522.020000;24.798300;-2066.790000;1509.510000;-27.861100;-1940.010000;1339.900000;-60.784000;-1955.260000;1109.320000;146.204000;-1975.150000;1301.090000;271.664000;-2000.150000;1095.590000;-75.672600;-2044.960000;1242.300000;95.612900;-1796.410000;1305.670000;212.393000;-1710.390000;1175.340000;273.930000;-1674.460000;1101.200000;387.095000;-1705.970000;1064.000000;458.179000;-1815.820000;1031.830000;469.725000;-1739.260000;973.441000;547.215000;-1800.580000;980.593000;0.817107;-2119.510000;1310.830000;-7.175740;-2194.840000;1239.320000;-35.910200;-2301.280000;1096.010000;16.244300;-2425.750000;996.473000;91.190800;-2427.000000;943.531000;3.054210;-2438.950000;919.338000;71.458700;-2515.620000;906.981000;169.609000;-1842.460000;891.491000;116.721000;-2157.000000;893.598000;-34.822800;-1908.860000;967.733000;-48.201500;-2015.630000;956.404000;95.872400;-1799.760000;690.184000;93.278500;-1877.660000;443.422000;48.223700;-1913.540000;251.404000;33.547900;-1978.230000;84.833900;-7.195260;-2053.440000;56.302000;194.545000;-1989.690000;43.686400;125.889000;-2183.590000;635.885000;190.475000;-2172.460000;461.591000;121.881000;-2179.070000;369.278000;-51.748200;-2142.250000;151.445000;-91.257300;-2077.470000;146.258000;82.747000;-2147.030000;56.320400
